title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Meet the Winners of the 2023 This Is Cool Challenge! - SEforALL,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnNlZm9yYWxsLm9yZy9tZWV0LXRoZS13aW5uZXJzLW9mLXRoZS0yMDIzLXRoaXMtaXMtY29vbC1jaGFsbGVuZ2XSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnNlZm9yYWxsLm9yZy9tZWV0LXRoZS13aW5uZXJzLW9mLXRoZS0yMDIzLXRoaXMtaXMtY29vbC1jaGFsbGVuZ2XSAQA?oc=5,CBMiTGh0dHBzOi8vd3d3LnNlZm9yYWxsLm9yZy9tZWV0LXRoZS13aW5uZXJzLW9mLXRoZS0yMDIzLXRoaXMtaXMtY29vbC1jaGFsbGVuZ2XSAQA,False,"Tue, 21 Nov 2023 09:28:37 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=21, tm_hour=9, tm_min=28, tm_sec=37, tm_wday=1, tm_yday=325, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnNlZm9yYWxsLm9yZy9tZWV0LXRoZS13aW5uZXJzLW9mLXRoZS0yMDIzLXRoaXMtaXMtY29vbC1jaGFsbGVuZ2XSAQA?oc=5"" target=""_blank"">Meet the Winners of the 2023 This Is Cool Challenge!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SEforALL</font>",text/plain,,,Meet the Winners of the 2023 This Is Cool Challenge! - SEforALL,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vd3d3LnNlZm9yYWxsLm9yZy9tZWV0LXRoZS13aW5uZXJzLW9mLXRoZS0yMDIzLXRoaXMtaXMtY29vbC1jaGFsbGVuZ2XSAQA?oc=5"" target=""_blank"">Meet the Winners of the 2023 This Is Cool Challenge!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SEforALL</font>",https://www.seforall.org,SEforALL,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-11-01+before:2023-11-30"
"Power Converters with Edge Intelligence: Toward Greener, Resilient, and Sustainable Energy Systems - Tech Briefs","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRlY2hicmllZnMuY29tL2NvbXBvbmVudC9jb250ZW50L2FydGljbGUvNDkzODgtcG93ZXItY29udmVydGVycy13aXRoLWVkZ2UtaW50ZWxsaWdlbmNl0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRlY2hicmllZnMuY29tL2NvbXBvbmVudC9jb250ZW50L2FydGljbGUvNDkzODgtcG93ZXItY29udmVydGVycy13aXRoLWVkZ2UtaW50ZWxsaWdlbmNl0gEA?oc=5,CBMiYmh0dHBzOi8vd3d3LnRlY2hicmllZnMuY29tL2NvbXBvbmVudC9jb250ZW50L2FydGljbGUvNDkzODgtcG93ZXItY29udmVydGVycy13aXRoLWVkZ2UtaW50ZWxsaWdlbmNl0gEA,False,"Wed, 01 Nov 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=1, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=305, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRlY2hicmllZnMuY29tL2NvbXBvbmVudC9jb250ZW50L2FydGljbGUvNDkzODgtcG93ZXItY29udmVydGVycy13aXRoLWVkZ2UtaW50ZWxsaWdlbmNl0gEA?oc=5"" target=""_blank"">Power Converters with Edge Intelligence: Toward Greener, Resilient, and Sustainable Energy Systems</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tech Briefs</font>",text/plain,,,"Power Converters with Edge Intelligence: Toward Greener, Resilient, and Sustainable Energy Systems - Tech Briefs",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYmh0dHBzOi8vd3d3LnRlY2hicmllZnMuY29tL2NvbXBvbmVudC9jb250ZW50L2FydGljbGUvNDkzODgtcG93ZXItY29udmVydGVycy13aXRoLWVkZ2UtaW50ZWxsaWdlbmNl0gEA?oc=5"" target=""_blank"">Power Converters with Edge Intelligence: Toward Greener, Resilient, and Sustainable Energy Systems</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tech Briefs</font>",https://www.techbriefs.com,Tech Briefs,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-11-01+before:2023-11-30"
Eco Material Technologies and Rainbow Energy Center Announce Coal Creek Station as First Fully Circular Power Plant - PR Newswire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Vjby1tYXRlcmlhbC10ZWNobm9sb2dpZXMtYW5kLXJhaW5ib3ctZW5lcmd5LWNlbnRlci1hbm5vdW5jZS1jb2FsLWNyZWVrLXN0YXRpb24tYXMtZmlyc3QtZnVsbHktY2lyY3VsYXItcG93ZXItcGxhbnQtMzAxOTk2MDIzLmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Vjby1tYXRlcmlhbC10ZWNobm9sb2dpZXMtYW5kLXJhaW5ib3ctZW5lcmd5LWNlbnRlci1hbm5vdW5jZS1jb2FsLWNyZWVrLXN0YXRpb24tYXMtZmlyc3QtZnVsbHktY2lyY3VsYXItcG93ZXItcGxhbnQtMzAxOTk2MDIzLmh0bWzSAQA?oc=5,CBMiqwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Vjby1tYXRlcmlhbC10ZWNobm9sb2dpZXMtYW5kLXJhaW5ib3ctZW5lcmd5LWNlbnRlci1hbm5vdW5jZS1jb2FsLWNyZWVrLXN0YXRpb24tYXMtZmlyc3QtZnVsbHktY2lyY3VsYXItcG93ZXItcGxhbnQtMzAxOTk2MDIzLmh0bWzSAQA,False,"Mon, 27 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=27, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=331, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Vjby1tYXRlcmlhbC10ZWNobm9sb2dpZXMtYW5kLXJhaW5ib3ctZW5lcmd5LWNlbnRlci1hbm5vdW5jZS1jb2FsLWNyZWVrLXN0YXRpb24tYXMtZmlyc3QtZnVsbHktY2lyY3VsYXItcG93ZXItcGxhbnQtMzAxOTk2MDIzLmh0bWzSAQA?oc=5"" target=""_blank"">Eco Material Technologies and Rainbow Energy Center Announce Coal Creek Station as First Fully Circular Power Plant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,Eco Material Technologies and Rainbow Energy Center Announce Coal Creek Station as First Fully Circular Power Plant - PR Newswire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiqwFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL2Vjby1tYXRlcmlhbC10ZWNobm9sb2dpZXMtYW5kLXJhaW5ib3ctZW5lcmd5LWNlbnRlci1hbm5vdW5jZS1jb2FsLWNyZWVrLXN0YXRpb24tYXMtZmlyc3QtZnVsbHktY2lyY3VsYXItcG93ZXItcGxhbnQtMzAxOTk2MDIzLmh0bWzSAQA?oc=5"" target=""_blank"">Eco Material Technologies and Rainbow Energy Center Announce Coal Creek Station as First Fully Circular Power Plant</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-11-01+before:2023-11-30"
How Greg Jackson’s vision for Octopus Energy is coming true - Enlit,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmVubGl0LndvcmxkL3JlbmV3YWJsZS1lbmVyZ3kvaG93LWdyZWctamFja3NvbnMtdmlzaW9uLWZvci1vY3RvcHVzLWVuZXJneS1pcy1jb21pbmctdHJ1ZS_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmVubGl0LndvcmxkL3JlbmV3YWJsZS1lbmVyZ3kvaG93LWdyZWctamFja3NvbnMtdmlzaW9uLWZvci1vY3RvcHVzLWVuZXJneS1pcy1jb21pbmctdHJ1ZS_SAQA?oc=5,CBMiZGh0dHBzOi8vd3d3LmVubGl0LndvcmxkL3JlbmV3YWJsZS1lbmVyZ3kvaG93LWdyZWctamFja3NvbnMtdmlzaW9uLWZvci1vY3RvcHVzLWVuZXJneS1pcy1jb21pbmctdHJ1ZS_SAQA,False,"Tue, 07 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=7, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=311, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmVubGl0LndvcmxkL3JlbmV3YWJsZS1lbmVyZ3kvaG93LWdyZWctamFja3NvbnMtdmlzaW9uLWZvci1vY3RvcHVzLWVuZXJneS1pcy1jb21pbmctdHJ1ZS_SAQA?oc=5"" target=""_blank"">How Greg Jackson’s vision for Octopus Energy is coming true</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Enlit</font>",text/plain,,,How Greg Jackson’s vision for Octopus Energy is coming true - Enlit,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmVubGl0LndvcmxkL3JlbmV3YWJsZS1lbmVyZ3kvaG93LWdyZWctamFja3NvbnMtdmlzaW9uLWZvci1vY3RvcHVzLWVuZXJneS1pcy1jb21pbmctdHJ1ZS_SAQA?oc=5"" target=""_blank"">How Greg Jackson’s vision for Octopus Energy is coming true</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Enlit</font>",https://www.enlit.world,Enlit,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-11-01+before:2023-11-30"
Going carbon negative to address climate change – Physics World - physicsworld.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vcGh5c2ljc3dvcmxkLmNvbS9hL2dvaW5nLWNhcmJvbi1uZWdhdGl2ZS10by1hZGRyZXNzLWNsaW1hdGUtY2hhbmdlL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vcGh5c2ljc3dvcmxkLmNvbS9hL2dvaW5nLWNhcmJvbi1uZWdhdGl2ZS10by1hZGRyZXNzLWNsaW1hdGUtY2hhbmdlL9IBAA?oc=5,CBMiS2h0dHBzOi8vcGh5c2ljc3dvcmxkLmNvbS9hL2dvaW5nLWNhcmJvbi1uZWdhdGl2ZS10by1hZGRyZXNzLWNsaW1hdGUtY2hhbmdlL9IBAA,False,"Thu, 16 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=16, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=320, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vcGh5c2ljc3dvcmxkLmNvbS9hL2dvaW5nLWNhcmJvbi1uZWdhdGl2ZS10by1hZGRyZXNzLWNsaW1hdGUtY2hhbmdlL9IBAA?oc=5"" target=""_blank"">Going carbon negative to address climate change – Physics World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">physicsworld.com</font>",text/plain,,,Going carbon negative to address climate change – Physics World - physicsworld.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vcGh5c2ljc3dvcmxkLmNvbS9hL2dvaW5nLWNhcmJvbi1uZWdhdGl2ZS10by1hZGRyZXNzLWNsaW1hdGUtY2hhbmdlL9IBAA?oc=5"" target=""_blank"">Going carbon negative to address climate change – Physics World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">physicsworld.com</font>",https://physicsworld.com,physicsworld.com,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-11-01+before:2023-11-30"
Global Hydrogen Generation Industry Report 2023: A $270+ Billion Market by 2028 - Hydrogen Becoming An Attractive ... - GlobeNewswire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMigwJodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMy8xMS8wOS8yNzc3MDY4LzI4MTI0L2VuL0dsb2JhbC1IeWRyb2dlbi1HZW5lcmF0aW9uLUluZHVzdHJ5LVJlcG9ydC0yMDIzLUEtMjcwLUJpbGxpb24tTWFya2V0LWJ5LTIwMjgtSHlkcm9nZW4tQmVjb21pbmctQW4tQXR0cmFjdGl2ZS1GdWVsLVNvdXJjZS1mb3ItSGVhdnktRHV0eS1BcHBsaWNhdGlvbnMtd2l0aC1JbmNyZWFzZWQtRW1waGFzaXMtb24tTWVldC5odG1s0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMigwJodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMy8xMS8wOS8yNzc3MDY4LzI4MTI0L2VuL0dsb2JhbC1IeWRyb2dlbi1HZW5lcmF0aW9uLUluZHVzdHJ5LVJlcG9ydC0yMDIzLUEtMjcwLUJpbGxpb24tTWFya2V0LWJ5LTIwMjgtSHlkcm9nZW4tQmVjb21pbmctQW4tQXR0cmFjdGl2ZS1GdWVsLVNvdXJjZS1mb3ItSGVhdnktRHV0eS1BcHBsaWNhdGlvbnMtd2l0aC1JbmNyZWFzZWQtRW1waGFzaXMtb24tTWVldC5odG1s0gEA?oc=5,CBMigwJodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMy8xMS8wOS8yNzc3MDY4LzI4MTI0L2VuL0dsb2JhbC1IeWRyb2dlbi1HZW5lcmF0aW9uLUluZHVzdHJ5LVJlcG9ydC0yMDIzLUEtMjcwLUJpbGxpb24tTWFya2V0LWJ5LTIwMjgtSHlkcm9nZW4tQmVjb21pbmctQW4tQXR0cmFjdGl2ZS1GdWVsLVNvdXJjZS1mb3ItSGVhdnktRHV0eS1BcHBsaWNhdGlvbnMtd2l0aC1JbmNyZWFzZWQtRW1waGFzaXMtb24tTWVldC5odG1s0gEA,False,"Thu, 09 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=9, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=313, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMigwJodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMy8xMS8wOS8yNzc3MDY4LzI4MTI0L2VuL0dsb2JhbC1IeWRyb2dlbi1HZW5lcmF0aW9uLUluZHVzdHJ5LVJlcG9ydC0yMDIzLUEtMjcwLUJpbGxpb24tTWFya2V0LWJ5LTIwMjgtSHlkcm9nZW4tQmVjb21pbmctQW4tQXR0cmFjdGl2ZS1GdWVsLVNvdXJjZS1mb3ItSGVhdnktRHV0eS1BcHBsaWNhdGlvbnMtd2l0aC1JbmNyZWFzZWQtRW1waGFzaXMtb24tTWVldC5odG1s0gEA?oc=5"" target=""_blank"">Global Hydrogen Generation Industry Report 2023: A $270+ Billion Market by 2028 - Hydrogen Becoming An Attractive ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GlobeNewswire</font>",text/plain,,,Global Hydrogen Generation Industry Report 2023: A $270+ Billion Market by 2028 - Hydrogen Becoming An Attractive ... - GlobeNewswire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMigwJodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9lbi9uZXdzLXJlbGVhc2UvMjAyMy8xMS8wOS8yNzc3MDY4LzI4MTI0L2VuL0dsb2JhbC1IeWRyb2dlbi1HZW5lcmF0aW9uLUluZHVzdHJ5LVJlcG9ydC0yMDIzLUEtMjcwLUJpbGxpb24tTWFya2V0LWJ5LTIwMjgtSHlkcm9nZW4tQmVjb21pbmctQW4tQXR0cmFjdGl2ZS1GdWVsLVNvdXJjZS1mb3ItSGVhdnktRHV0eS1BcHBsaWNhdGlvbnMtd2l0aC1JbmNyZWFzZWQtRW1waGFzaXMtb24tTWVldC5odG1s0gEA?oc=5"" target=""_blank"">Global Hydrogen Generation Industry Report 2023: A $270+ Billion Market by 2028 - Hydrogen Becoming An Attractive ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GlobeNewswire</font>",https://www.globenewswire.com,GlobeNewswire,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-11-01+before:2023-11-30"
Wind Turbine Composite Materials Market Size Report - 2032 - Global Market Insights,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmdtaW5zaWdodHMuY29tL2luZHVzdHJ5LWFuYWx5c2lzL3dpbmQtdHVyYmluZS1jb21wb3NpdGUtbWF0ZXJpYWxzLW1hcmtldNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmdtaW5zaWdodHMuY29tL2luZHVzdHJ5LWFuYWx5c2lzL3dpbmQtdHVyYmluZS1jb21wb3NpdGUtbWF0ZXJpYWxzLW1hcmtldNIBAA?oc=5,CBMiVGh0dHBzOi8vd3d3LmdtaW5zaWdodHMuY29tL2luZHVzdHJ5LWFuYWx5c2lzL3dpbmQtdHVyYmluZS1jb21wb3NpdGUtbWF0ZXJpYWxzLW1hcmtldNIBAA,False,"Fri, 24 Nov 2023 06:37:41 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=6, tm_min=37, tm_sec=41, tm_wday=4, tm_yday=328, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmdtaW5zaWdodHMuY29tL2luZHVzdHJ5LWFuYWx5c2lzL3dpbmQtdHVyYmluZS1jb21wb3NpdGUtbWF0ZXJpYWxzLW1hcmtldNIBAA?oc=5"" target=""_blank"">Wind Turbine Composite Materials Market Size Report - 2032</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Global Market Insights</font>",text/plain,,,Wind Turbine Composite Materials Market Size Report - 2032 - Global Market Insights,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vd3d3LmdtaW5zaWdodHMuY29tL2luZHVzdHJ5LWFuYWx5c2lzL3dpbmQtdHVyYmluZS1jb21wb3NpdGUtbWF0ZXJpYWxzLW1hcmtldNIBAA?oc=5"" target=""_blank"">Wind Turbine Composite Materials Market Size Report - 2032</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Global Market Insights</font>",https://www.gminsights.com,Global Market Insights,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-11-01+before:2023-11-30"
Turtle Names Teesee Murray Chief Strategy Officer - Industrial Distribution,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmluZGRpc3QuY29tL3N0YWZmaW5nLWNoYW5nZXMvbmV3cy8yMjg3OTQ1OC90dXJ0bGUtbmFtZXMtdGVlc2VlLW11cnJheS1jaGllZi1zdHJhdGVneS1vZmZpY2Vy0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmluZGRpc3QuY29tL3N0YWZmaW5nLWNoYW5nZXMvbmV3cy8yMjg3OTQ1OC90dXJ0bGUtbmFtZXMtdGVlc2VlLW11cnJheS1jaGllZi1zdHJhdGVneS1vZmZpY2Vy0gEA?oc=5,CBMiaGh0dHBzOi8vd3d3LmluZGRpc3QuY29tL3N0YWZmaW5nLWNoYW5nZXMvbmV3cy8yMjg3OTQ1OC90dXJ0bGUtbmFtZXMtdGVlc2VlLW11cnJheS1jaGllZi1zdHJhdGVneS1vZmZpY2Vy0gEA,False,"Thu, 16 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=16, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=320, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmluZGRpc3QuY29tL3N0YWZmaW5nLWNoYW5nZXMvbmV3cy8yMjg3OTQ1OC90dXJ0bGUtbmFtZXMtdGVlc2VlLW11cnJheS1jaGllZi1zdHJhdGVneS1vZmZpY2Vy0gEA?oc=5"" target=""_blank"">Turtle Names Teesee Murray Chief Strategy Officer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Industrial Distribution</font>",text/plain,,,Turtle Names Teesee Murray Chief Strategy Officer - Industrial Distribution,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmluZGRpc3QuY29tL3N0YWZmaW5nLWNoYW5nZXMvbmV3cy8yMjg3OTQ1OC90dXJ0bGUtbmFtZXMtdGVlc2VlLW11cnJheS1jaGllZi1zdHJhdGVneS1vZmZpY2Vy0gEA?oc=5"" target=""_blank"">Turtle Names Teesee Murray Chief Strategy Officer</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Industrial Distribution</font>",https://www.inddist.com,Industrial Distribution,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-11-01+before:2023-11-30"
Wind turbine blades: inside the battle to overcome their waste problem - The Conversation,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS93aW5kLXR1cmJpbmUtYmxhZGVzLWluc2lkZS10aGUtYmF0dGxlLXRvLW92ZXJjb21lLXRoZWlyLXdhc3RlLXByb2JsZW0tMjE3NzA00gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS93aW5kLXR1cmJpbmUtYmxhZGVzLWluc2lkZS10aGUtYmF0dGxlLXRvLW92ZXJjb21lLXRoZWlyLXdhc3RlLXByb2JsZW0tMjE3NzA00gEA?oc=5,CBMiaGh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS93aW5kLXR1cmJpbmUtYmxhZGVzLWluc2lkZS10aGUtYmF0dGxlLXRvLW92ZXJjb21lLXRoZWlyLXdhc3RlLXByb2JsZW0tMjE3NzA00gEA,False,"Tue, 28 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=28, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=332, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS93aW5kLXR1cmJpbmUtYmxhZGVzLWluc2lkZS10aGUtYmF0dGxlLXRvLW92ZXJjb21lLXRoZWlyLXdhc3RlLXByb2JsZW0tMjE3NzA00gEA?oc=5"" target=""_blank"">Wind turbine blades: inside the battle to overcome their waste problem</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Conversation</font>",text/plain,,,Wind turbine blades: inside the battle to overcome their waste problem - The Conversation,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vdGhlY29udmVyc2F0aW9uLmNvbS93aW5kLXR1cmJpbmUtYmxhZGVzLWluc2lkZS10aGUtYmF0dGxlLXRvLW92ZXJjb21lLXRoZWlyLXdhc3RlLXByb2JsZW0tMjE3NzA00gEA?oc=5"" target=""_blank"">Wind turbine blades: inside the battle to overcome their waste problem</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Conversation</font>",https://theconversation.com,The Conversation,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-11-01+before:2023-11-30"
LG Electronics to Launch Line of Owner-Operated EV Chargers - Convenience Store Decisions,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vY3N0b3JlZGVjaXNpb25zLmNvbS8yMDIzLzExLzIxL2xnLWVsZWN0cm9uaWNzLXRvLWxhdW5jaC1saW5lLW9mLW93bmVyLW9wZXJhdGVkLWV2LWNoYXJnZXJzL9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vY3N0b3JlZGVjaXNpb25zLmNvbS8yMDIzLzExLzIxL2xnLWVsZWN0cm9uaWNzLXRvLWxhdW5jaC1saW5lLW9mLW93bmVyLW9wZXJhdGVkLWV2LWNoYXJnZXJzL9IBAA?oc=5,CBMiY2h0dHBzOi8vY3N0b3JlZGVjaXNpb25zLmNvbS8yMDIzLzExLzIxL2xnLWVsZWN0cm9uaWNzLXRvLWxhdW5jaC1saW5lLW9mLW93bmVyLW9wZXJhdGVkLWV2LWNoYXJnZXJzL9IBAA,False,"Tue, 21 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=21, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=325, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vY3N0b3JlZGVjaXNpb25zLmNvbS8yMDIzLzExLzIxL2xnLWVsZWN0cm9uaWNzLXRvLWxhdW5jaC1saW5lLW9mLW93bmVyLW9wZXJhdGVkLWV2LWNoYXJnZXJzL9IBAA?oc=5"" target=""_blank"">LG Electronics to Launch Line of Owner-Operated EV Chargers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Convenience Store Decisions</font>",text/plain,,,LG Electronics to Launch Line of Owner-Operated EV Chargers - Convenience Store Decisions,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vY3N0b3JlZGVjaXNpb25zLmNvbS8yMDIzLzExLzIxL2xnLWVsZWN0cm9uaWNzLXRvLWxhdW5jaC1saW5lLW9mLW93bmVyLW9wZXJhdGVkLWV2LWNoYXJnZXJzL9IBAA?oc=5"" target=""_blank"">LG Electronics to Launch Line of Owner-Operated EV Chargers</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Convenience Store Decisions</font>",https://cstoredecisions.com,Convenience Store Decisions,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-11-01+before:2023-11-30"
