title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
New DOE funding supports Princeton's biofuels efforts - Princeton University,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnByaW5jZXRvbi5lZHUvbmV3cy8yMDIzLzAzLzIwL25ldy1mdW5kaW5nLXN1cHBvcnRzLXByaW5jZXRvbnMtYmlvZnVlbHMtZWZmb3J0c9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnByaW5jZXRvbi5lZHUvbmV3cy8yMDIzLzAzLzIwL25ldy1mdW5kaW5nLXN1cHBvcnRzLXByaW5jZXRvbnMtYmlvZnVlbHMtZWZmb3J0c9IBAA?oc=5,CBMiWmh0dHBzOi8vd3d3LnByaW5jZXRvbi5lZHUvbmV3cy8yMDIzLzAzLzIwL25ldy1mdW5kaW5nLXN1cHBvcnRzLXByaW5jZXRvbnMtYmlvZnVlbHMtZWZmb3J0c9IBAA,False,"Mon, 20 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=20, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=79, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnByaW5jZXRvbi5lZHUvbmV3cy8yMDIzLzAzLzIwL25ldy1mdW5kaW5nLXN1cHBvcnRzLXByaW5jZXRvbnMtYmlvZnVlbHMtZWZmb3J0c9IBAA?oc=5"" target=""_blank"">New DOE funding supports Princeton's biofuels efforts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Princeton University</font>",text/plain,,,New DOE funding supports Princeton's biofuels efforts - Princeton University,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LnByaW5jZXRvbi5lZHUvbmV3cy8yMDIzLzAzLzIwL25ldy1mdW5kaW5nLXN1cHBvcnRzLXByaW5jZXRvbnMtYmlvZnVlbHMtZWZmb3J0c9IBAA?oc=5"" target=""_blank"">New DOE funding supports Princeton's biofuels efforts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Princeton University</font>",https://www.princeton.edu,Princeton University,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-03-01+before:2023-03-31"
Check out BLUETTI's new AC60 solar generator and B80 battery – its most portable combo to date - 9to5Mac,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vOXRvNW1hYy5jb20vMjAyMy8wMy8yOS9ibHVldHRpLW5ldy1hYzYwLWI4MC1jb21iby1tb3N0LXBvcnRhYmxlLXNvbGFyLWdlbmVyYXRvci_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vOXRvNW1hYy5jb20vMjAyMy8wMy8yOS9ibHVldHRpLW5ldy1hYzYwLWI4MC1jb21iby1tb3N0LXBvcnRhYmxlLXNvbGFyLWdlbmVyYXRvci_SAQA?oc=5,CBMiWGh0dHBzOi8vOXRvNW1hYy5jb20vMjAyMy8wMy8yOS9ibHVldHRpLW5ldy1hYzYwLWI4MC1jb21iby1tb3N0LXBvcnRhYmxlLXNvbGFyLWdlbmVyYXRvci_SAQA,False,"Wed, 29 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=29, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=88, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vOXRvNW1hYy5jb20vMjAyMy8wMy8yOS9ibHVldHRpLW5ldy1hYzYwLWI4MC1jb21iby1tb3N0LXBvcnRhYmxlLXNvbGFyLWdlbmVyYXRvci_SAQA?oc=5"" target=""_blank"">Check out BLUETTI's new AC60 solar generator and B80 battery – its most portable combo to date</a>&nbsp;&nbsp;<font color=""#6f6f6f"">9to5Mac</font>",text/plain,,,Check out BLUETTI's new AC60 solar generator and B80 battery – its most portable combo to date - 9to5Mac,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vOXRvNW1hYy5jb20vMjAyMy8wMy8yOS9ibHVldHRpLW5ldy1hYzYwLWI4MC1jb21iby1tb3N0LXBvcnRhYmxlLXNvbGFyLWdlbmVyYXRvci_SAQA?oc=5"" target=""_blank"">Check out BLUETTI's new AC60 solar generator and B80 battery – its most portable combo to date</a>&nbsp;&nbsp;<font color=""#6f6f6f"">9to5Mac</font>",https://9to5mac.com,9to5Mac,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-03-01+before:2023-03-31"
Tesla Investor Day: Here's Elon Musk's latest 'master plan' - Mashable,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvdGVzbGEtaW52ZXN0b3ItZGF5LW1hc3Rlci1wbGFuLXRocmVlLWVsb24tbXVza9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvdGVzbGEtaW52ZXN0b3ItZGF5LW1hc3Rlci1wbGFuLXRocmVlLWVsb24tbXVza9IBAA?oc=5,CBMiS2h0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvdGVzbGEtaW52ZXN0b3ItZGF5LW1hc3Rlci1wbGFuLXRocmVlLWVsb24tbXVza9IBAA,False,"Wed, 01 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=60, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvdGVzbGEtaW52ZXN0b3ItZGF5LW1hc3Rlci1wbGFuLXRocmVlLWVsb24tbXVza9IBAA?oc=5"" target=""_blank"">Tesla Investor Day: Here's Elon Musk's latest 'master plan'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mashable</font>",text/plain,,,Tesla Investor Day: Here's Elon Musk's latest 'master plan' - Mashable,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiS2h0dHBzOi8vbWFzaGFibGUuY29tL2FydGljbGUvdGVzbGEtaW52ZXN0b3ItZGF5LW1hc3Rlci1wbGFuLXRocmVlLWVsb24tbXVza9IBAA?oc=5"" target=""_blank"">Tesla Investor Day: Here's Elon Musk's latest 'master plan'</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mashable</font>",https://mashable.com,Mashable,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-03-01+before:2023-03-31"
Tesla Investors Are Unimpressed With Elon Musk's Plan to Change the World - Observer,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vb2JzZXJ2ZXIuY29tLzIwMjMvMDMvdGVzbGEtaW52ZXN0b3ItZGF5LXN0b2NrLWZhbGwv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vb2JzZXJ2ZXIuY29tLzIwMjMvMDMvdGVzbGEtaW52ZXN0b3ItZGF5LXN0b2NrLWZhbGwv0gEA?oc=5,CBMiO2h0dHBzOi8vb2JzZXJ2ZXIuY29tLzIwMjMvMDMvdGVzbGEtaW52ZXN0b3ItZGF5LXN0b2NrLWZhbGwv0gEA,False,"Thu, 02 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=2, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=61, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vb2JzZXJ2ZXIuY29tLzIwMjMvMDMvdGVzbGEtaW52ZXN0b3ItZGF5LXN0b2NrLWZhbGwv0gEA?oc=5"" target=""_blank"">Tesla Investors Are Unimpressed With Elon Musk's Plan to Change the World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Observer</font>",text/plain,,,Tesla Investors Are Unimpressed With Elon Musk's Plan to Change the World - Observer,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiO2h0dHBzOi8vb2JzZXJ2ZXIuY29tLzIwMjMvMDMvdGVzbGEtaW52ZXN0b3ItZGF5LXN0b2NrLWZhbGwv0gEA?oc=5"" target=""_blank"">Tesla Investors Are Unimpressed With Elon Musk's Plan to Change the World</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Observer</font>",https://observer.com,Observer,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-03-01+before:2023-03-31"
Tesla Offers a New 'Master Plan' but Few Big Revelations (Published 2023) - The New York Times,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDMvMDEvYnVzaW5lc3MvdGVzbGEtbXVzay1pbnZlc3RvcnMuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDMvMDEvYnVzaW5lc3MvdGVzbGEtbXVzay1pbnZlc3RvcnMuaHRtbNIBAA?oc=5,CBMiRWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDMvMDEvYnVzaW5lc3MvdGVzbGEtbXVzay1pbnZlc3RvcnMuaHRtbNIBAA,False,"Wed, 01 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=1, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=60, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDMvMDEvYnVzaW5lc3MvdGVzbGEtbXVzay1pbnZlc3RvcnMuaHRtbNIBAA?oc=5"" target=""_blank"">Tesla Offers a New 'Master Plan' but Few Big Revelations (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",text/plain,,,Tesla Offers a New 'Master Plan' but Few Big Revelations (Published 2023) - The New York Times,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDMvMDEvYnVzaW5lc3MvdGVzbGEtbXVzay1pbnZlc3RvcnMuaHRtbNIBAA?oc=5"" target=""_blank"">Tesla Offers a New 'Master Plan' but Few Big Revelations (Published 2023)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New York Times</font>",https://www.nytimes.com,The New York Times,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-03-01+before:2023-03-31"
CONEXPO New Moxion MP-30/200 Battery Unit and Sunbelt Rental Deal - For Construction Pros,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5mb3Jjb25zdHJ1Y3Rpb25wcm9zLmNvbS9yZW50YWwvYXJ0aWNsZS8yMjc2NjE5NC9tb3hpb24tcG93ZXItY28tY29uZXhwby1uZXctbW94aW9uLW1wMzAyMDAtYmF0dGVyeS11bml0LWFuZC1zdW5iZWx0LXJlbnRhbC1kZWFs0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5mb3Jjb25zdHJ1Y3Rpb25wcm9zLmNvbS9yZW50YWwvYXJ0aWNsZS8yMjc2NjE5NC9tb3hpb24tcG93ZXItY28tY29uZXhwby1uZXctbW94aW9uLW1wMzAyMDAtYmF0dGVyeS11bml0LWFuZC1zdW5iZWx0LXJlbnRhbC1kZWFs0gEA?oc=5,CBMiiwFodHRwczovL3d3dy5mb3Jjb25zdHJ1Y3Rpb25wcm9zLmNvbS9yZW50YWwvYXJ0aWNsZS8yMjc2NjE5NC9tb3hpb24tcG93ZXItY28tY29uZXhwby1uZXctbW94aW9uLW1wMzAyMDAtYmF0dGVyeS11bml0LWFuZC1zdW5iZWx0LXJlbnRhbC1kZWFs0gEA,False,"Tue, 14 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=14, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=73, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5mb3Jjb25zdHJ1Y3Rpb25wcm9zLmNvbS9yZW50YWwvYXJ0aWNsZS8yMjc2NjE5NC9tb3hpb24tcG93ZXItY28tY29uZXhwby1uZXctbW94aW9uLW1wMzAyMDAtYmF0dGVyeS11bml0LWFuZC1zdW5iZWx0LXJlbnRhbC1kZWFs0gEA?oc=5"" target=""_blank"">CONEXPO New Moxion MP-30/200 Battery Unit and Sunbelt Rental Deal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">For Construction Pros</font>",text/plain,,,CONEXPO New Moxion MP-30/200 Battery Unit and Sunbelt Rental Deal - For Construction Pros,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiiwFodHRwczovL3d3dy5mb3Jjb25zdHJ1Y3Rpb25wcm9zLmNvbS9yZW50YWwvYXJ0aWNsZS8yMjc2NjE5NC9tb3hpb24tcG93ZXItY28tY29uZXhwby1uZXctbW94aW9uLW1wMzAyMDAtYmF0dGVyeS11bml0LWFuZC1zdW5iZWx0LXJlbnRhbC1kZWFs0gEA?oc=5"" target=""_blank"">CONEXPO New Moxion MP-30/200 Battery Unit and Sunbelt Rental Deal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">For Construction Pros</font>",https://www.forconstructionpros.com,For Construction Pros,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-03-01+before:2023-03-31"
Elon Musk and Tesla Are Having a Bad Month - TheStreet,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vdGVjaG5vbG9neS9lbG9uLW11c2stYW5kLXRlc2xhLWFyZS1oYXZpbmctYS1iYWQtbW9udGjSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vdGVjaG5vbG9neS9lbG9uLW11c2stYW5kLXRlc2xhLWFyZS1oYXZpbmctYS1iYWQtbW9udGjSAQA?oc=5,CBMiT2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vdGVjaG5vbG9neS9lbG9uLW11c2stYW5kLXRlc2xhLWFyZS1oYXZpbmctYS1iYWQtbW9udGjSAQA,False,"Thu, 09 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=9, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=68, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vdGVjaG5vbG9neS9lbG9uLW11c2stYW5kLXRlc2xhLWFyZS1oYXZpbmctYS1iYWQtbW9udGjSAQA?oc=5"" target=""_blank"">Elon Musk and Tesla Are Having a Bad Month</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TheStreet</font>",text/plain,,,Elon Musk and Tesla Are Having a Bad Month - TheStreet,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiT2h0dHBzOi8vd3d3LnRoZXN0cmVldC5jb20vdGVjaG5vbG9neS9lbG9uLW11c2stYW5kLXRlc2xhLWFyZS1oYXZpbmctYS1iYWQtbW9udGjSAQA?oc=5"" target=""_blank"">Elon Musk and Tesla Are Having a Bad Month</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TheStreet</font>",https://www.thestreet.com,TheStreet,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-03-01+before:2023-03-31"
Effy secures €20 million to fuel energy renovation projects making European homes more sustainable - EU-Startups,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5ldS1zdGFydHVwcy5jb20vMjAyMy8wMy9lZmZ5LXNlY3VyZXMtZTIwLW1pbGxpb24tdG8tZnVlbC1lbmVyZ3ktcmVub3ZhdGlvbi1wcm9qZWN0cy1tYWtpbmctZXVyb3BlYW4taG9tZXMtbW9yZS1zdXN0YWluYWJsZS_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5ldS1zdGFydHVwcy5jb20vMjAyMy8wMy9lZmZ5LXNlY3VyZXMtZTIwLW1pbGxpb24tdG8tZnVlbC1lbmVyZ3ktcmVub3ZhdGlvbi1wcm9qZWN0cy1tYWtpbmctZXVyb3BlYW4taG9tZXMtbW9yZS1zdXN0YWluYWJsZS_SAQA?oc=5,CBMihwFodHRwczovL3d3dy5ldS1zdGFydHVwcy5jb20vMjAyMy8wMy9lZmZ5LXNlY3VyZXMtZTIwLW1pbGxpb24tdG8tZnVlbC1lbmVyZ3ktcmVub3ZhdGlvbi1wcm9qZWN0cy1tYWtpbmctZXVyb3BlYW4taG9tZXMtbW9yZS1zdXN0YWluYWJsZS_SAQA,False,"Thu, 30 Mar 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=30, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=89, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5ldS1zdGFydHVwcy5jb20vMjAyMy8wMy9lZmZ5LXNlY3VyZXMtZTIwLW1pbGxpb24tdG8tZnVlbC1lbmVyZ3ktcmVub3ZhdGlvbi1wcm9qZWN0cy1tYWtpbmctZXVyb3BlYW4taG9tZXMtbW9yZS1zdXN0YWluYWJsZS_SAQA?oc=5"" target=""_blank"">Effy secures €20 million to fuel energy renovation projects making European homes more sustainable</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EU-Startups</font>",text/plain,,,Effy secures €20 million to fuel energy renovation projects making European homes more sustainable - EU-Startups,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMihwFodHRwczovL3d3dy5ldS1zdGFydHVwcy5jb20vMjAyMy8wMy9lZmZ5LXNlY3VyZXMtZTIwLW1pbGxpb24tdG8tZnVlbC1lbmVyZ3ktcmVub3ZhdGlvbi1wcm9qZWN0cy1tYWtpbmctZXVyb3BlYW4taG9tZXMtbW9yZS1zdXN0YWluYWJsZS_SAQA?oc=5"" target=""_blank"">Effy secures €20 million to fuel energy renovation projects making European homes more sustainable</a>&nbsp;&nbsp;<font color=""#6f6f6f"">EU-Startups</font>",https://www.eu-startups.com,EU-Startups,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-03-01+before:2023-03-31"
SolaX Signed A 100 MW Distribution Agreement With Solaris Techno - SolarQuarter,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vc29sYXJxdWFydGVyLmNvbS8yMDIzLzAzLzA5L3NvbGF4LXNpZ25lZC1hLTEwMC1tdy1kaXN0cmlidXRpb24tYWdyZWVtZW50LXdpdGgtc29sYXJpcy10ZWNobm8v0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vc29sYXJxdWFydGVyLmNvbS8yMDIzLzAzLzA5L3NvbGF4LXNpZ25lZC1hLTEwMC1tdy1kaXN0cmlidXRpb24tYWdyZWVtZW50LXdpdGgtc29sYXJpcy10ZWNobm8v0gEA?oc=5,CBMiZWh0dHBzOi8vc29sYXJxdWFydGVyLmNvbS8yMDIzLzAzLzA5L3NvbGF4LXNpZ25lZC1hLTEwMC1tdy1kaXN0cmlidXRpb24tYWdyZWVtZW50LXdpdGgtc29sYXJpcy10ZWNobm8v0gEA,False,"Thu, 09 Mar 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=9, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=68, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vc29sYXJxdWFydGVyLmNvbS8yMDIzLzAzLzA5L3NvbGF4LXNpZ25lZC1hLTEwMC1tdy1kaXN0cmlidXRpb24tYWdyZWVtZW50LXdpdGgtc29sYXJpcy10ZWNobm8v0gEA?oc=5"" target=""_blank"">SolaX Signed A 100 MW Distribution Agreement With Solaris Techno</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SolarQuarter</font>",text/plain,,,SolaX Signed A 100 MW Distribution Agreement With Solaris Techno - SolarQuarter,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vc29sYXJxdWFydGVyLmNvbS8yMDIzLzAzLzA5L3NvbGF4LXNpZ25lZC1hLTEwMC1tdy1kaXN0cmlidXRpb24tYWdyZWVtZW50LXdpdGgtc29sYXJpcy10ZWNobm8v0gEA?oc=5"" target=""_blank"">SolaX Signed A 100 MW Distribution Agreement With Solaris Techno</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SolarQuarter</font>",https://solarquarter.com,SolarQuarter,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-03-01+before:2023-03-31"
SolaX Launches New Products to Empower India's Green Future - Asia Pacific - Energetica India,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmVuZXJnZXRpY2EtaW5kaWEubmV0L25ld3Mvc29sYXgtbGF1bmNoZXMtbmV3LXByb2R1Y3RzLXRvLWVtcG93ZXItaW5kaWFzLWdyZWVuLWZ1dHVyZdIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmVuZXJnZXRpY2EtaW5kaWEubmV0L25ld3Mvc29sYXgtbGF1bmNoZXMtbmV3LXByb2R1Y3RzLXRvLWVtcG93ZXItaW5kaWFzLWdyZWVuLWZ1dHVyZdIBAA?oc=5,CBMiYGh0dHBzOi8vd3d3LmVuZXJnZXRpY2EtaW5kaWEubmV0L25ld3Mvc29sYXgtbGF1bmNoZXMtbmV3LXByb2R1Y3RzLXRvLWVtcG93ZXItaW5kaWFzLWdyZWVuLWZ1dHVyZdIBAA,False,"Thu, 09 Mar 2023 11:08:00 GMT","time.struct_time(tm_year=2023, tm_mon=3, tm_mday=9, tm_hour=11, tm_min=8, tm_sec=0, tm_wday=3, tm_yday=68, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmVuZXJnZXRpY2EtaW5kaWEubmV0L25ld3Mvc29sYXgtbGF1bmNoZXMtbmV3LXByb2R1Y3RzLXRvLWVtcG93ZXItaW5kaWFzLWdyZWVuLWZ1dHVyZdIBAA?oc=5"" target=""_blank"">SolaX Launches New Products to Empower India's Green Future - Asia Pacific</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Energetica India </font>",text/plain,,,SolaX Launches New Products to Empower India's Green Future - Asia Pacific - Energetica India,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vd3d3LmVuZXJnZXRpY2EtaW5kaWEubmV0L25ld3Mvc29sYXgtbGF1bmNoZXMtbmV3LXByb2R1Y3RzLXRvLWVtcG93ZXItaW5kaWFzLWdyZWVuLWZ1dHVyZdIBAA?oc=5"" target=""_blank"">SolaX Launches New Products to Empower India's Green Future - Asia Pacific</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Energetica India </font>",https://www.energetica-india.net,Energetica India,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-03-01+before:2023-03-31"
