title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
ReSeed and FoodChain ID Announce Ground-Breaking Partnership That Promotes Transparency for Sustainable ... - PR Newswire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMizgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3Jlc2VlZC1hbmQtZm9vZGNoYWluLWlkLWFubm91bmNlLWdyb3VuZC1icmVha2luZy1wYXJ0bmVyc2hpcC10aGF0LXByb21vdGVzLXRyYW5zcGFyZW5jeS1mb3Itc3VzdGFpbmFibGUtcHJhY3RpY2VzLWluLXRoZS1nbG9iYWwtYWdyaS1mb29kLXN1cHBseS1jaGFpbi0zMDE5OTc5MjcuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMizgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3Jlc2VlZC1hbmQtZm9vZGNoYWluLWlkLWFubm91bmNlLWdyb3VuZC1icmVha2luZy1wYXJ0bmVyc2hpcC10aGF0LXByb21vdGVzLXRyYW5zcGFyZW5jeS1mb3Itc3VzdGFpbmFibGUtcHJhY3RpY2VzLWluLXRoZS1nbG9iYWwtYWdyaS1mb29kLXN1cHBseS1jaGFpbi0zMDE5OTc5MjcuaHRtbNIBAA?oc=5,CBMizgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3Jlc2VlZC1hbmQtZm9vZGNoYWluLWlkLWFubm91bmNlLWdyb3VuZC1icmVha2luZy1wYXJ0bmVyc2hpcC10aGF0LXByb21vdGVzLXRyYW5zcGFyZW5jeS1mb3Itc3VzdGFpbmFibGUtcHJhY3RpY2VzLWluLXRoZS1nbG9iYWwtYWdyaS1mb29kLXN1cHBseS1jaGFpbi0zMDE5OTc5MjcuaHRtbNIBAA,False,"Mon, 27 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=27, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=331, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMizgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3Jlc2VlZC1hbmQtZm9vZGNoYWluLWlkLWFubm91bmNlLWdyb3VuZC1icmVha2luZy1wYXJ0bmVyc2hpcC10aGF0LXByb21vdGVzLXRyYW5zcGFyZW5jeS1mb3Itc3VzdGFpbmFibGUtcHJhY3RpY2VzLWluLXRoZS1nbG9iYWwtYWdyaS1mb29kLXN1cHBseS1jaGFpbi0zMDE5OTc5MjcuaHRtbNIBAA?oc=5"" target=""_blank"">ReSeed and FoodChain ID Announce Ground-Breaking Partnership That Promotes Transparency for Sustainable ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,ReSeed and FoodChain ID Announce Ground-Breaking Partnership That Promotes Transparency for Sustainable ... - PR Newswire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMizgFodHRwczovL3d3dy5wcm5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2VzL3Jlc2VlZC1hbmQtZm9vZGNoYWluLWlkLWFubm91bmNlLWdyb3VuZC1icmVha2luZy1wYXJ0bmVyc2hpcC10aGF0LXByb21vdGVzLXRyYW5zcGFyZW5jeS1mb3Itc3VzdGFpbmFibGUtcHJhY3RpY2VzLWluLXRoZS1nbG9iYWwtYWdyaS1mb29kLXN1cHBseS1jaGFpbi0zMDE5OTc5MjcuaHRtbNIBAA?oc=5"" target=""_blank"">ReSeed and FoodChain ID Announce Ground-Breaking Partnership That Promotes Transparency for Sustainable ...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-11-01+before:2023-11-30"
Air Company: Fueling the Shift from Emissions to Resources - Sustainable Brands,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vc3VzdGFpbmFibGVicmFuZHMuY29tL3JlYWQvY2xlYW50ZWNoL2Fpci1jb21wYW55LWZ1ZWxpbmctdGhlLXNoaWZ0LWZyb20tZW1pc3Npb25zLXRvLXJlc291cmNlc9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vc3VzdGFpbmFibGVicmFuZHMuY29tL3JlYWQvY2xlYW50ZWNoL2Fpci1jb21wYW55LWZ1ZWxpbmctdGhlLXNoaWZ0LWZyb20tZW1pc3Npb25zLXRvLXJlc291cmNlc9IBAA?oc=5,CBMiZmh0dHBzOi8vc3VzdGFpbmFibGVicmFuZHMuY29tL3JlYWQvY2xlYW50ZWNoL2Fpci1jb21wYW55LWZ1ZWxpbmctdGhlLXNoaWZ0LWZyb20tZW1pc3Npb25zLXRvLXJlc291cmNlc9IBAA,False,"Wed, 15 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=15, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=319, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vc3VzdGFpbmFibGVicmFuZHMuY29tL3JlYWQvY2xlYW50ZWNoL2Fpci1jb21wYW55LWZ1ZWxpbmctdGhlLXNoaWZ0LWZyb20tZW1pc3Npb25zLXRvLXJlc291cmNlc9IBAA?oc=5"" target=""_blank"">Air Company: Fueling the Shift from Emissions to Resources</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sustainable Brands</font>",text/plain,,,Air Company: Fueling the Shift from Emissions to Resources - Sustainable Brands,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vc3VzdGFpbmFibGVicmFuZHMuY29tL3JlYWQvY2xlYW50ZWNoL2Fpci1jb21wYW55LWZ1ZWxpbmctdGhlLXNoaWZ0LWZyb20tZW1pc3Npb25zLXRvLXJlc291cmNlc9IBAA?oc=5"" target=""_blank"">Air Company: Fueling the Shift from Emissions to Resources</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sustainable Brands</font>",https://sustainablebrands.com,Sustainable Brands,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-11-01+before:2023-11-30"
ReSeed and FoodChain ID Announce Carbon Credit Verification Partnership - Quality Assurance & Food Safety,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnF1YWxpdHlhc3N1cmFuY2VtYWcuY29tL25ld3MvcmVzZWVkLWFuZC1mb29kY2hhaW5pZC1hbm5vdW5jZS1jYXJib24tY3JlZGl0LXZlcmlmaWNhdGlvbi1wYXJ0bmVyc2hpcC_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnF1YWxpdHlhc3N1cmFuY2VtYWcuY29tL25ld3MvcmVzZWVkLWFuZC1mb29kY2hhaW5pZC1hbm5vdW5jZS1jYXJib24tY3JlZGl0LXZlcmlmaWNhdGlvbi1wYXJ0bmVyc2hpcC_SAQA?oc=5,CBMicGh0dHBzOi8vd3d3LnF1YWxpdHlhc3N1cmFuY2VtYWcuY29tL25ld3MvcmVzZWVkLWFuZC1mb29kY2hhaW5pZC1hbm5vdW5jZS1jYXJib24tY3JlZGl0LXZlcmlmaWNhdGlvbi1wYXJ0bmVyc2hpcC_SAQA,False,"Mon, 27 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=27, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=331, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnF1YWxpdHlhc3N1cmFuY2VtYWcuY29tL25ld3MvcmVzZWVkLWFuZC1mb29kY2hhaW5pZC1hbm5vdW5jZS1jYXJib24tY3JlZGl0LXZlcmlmaWNhdGlvbi1wYXJ0bmVyc2hpcC_SAQA?oc=5"" target=""_blank"">ReSeed and FoodChain ID Announce Carbon Credit Verification Partnership</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quality Assurance & Food Safety</font>",text/plain,,,ReSeed and FoodChain ID Announce Carbon Credit Verification Partnership - Quality Assurance & Food Safety,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnF1YWxpdHlhc3N1cmFuY2VtYWcuY29tL25ld3MvcmVzZWVkLWFuZC1mb29kY2hhaW5pZC1hbm5vdW5jZS1jYXJib24tY3JlZGl0LXZlcmlmaWNhdGlvbi1wYXJ0bmVyc2hpcC_SAQA?oc=5"" target=""_blank"">ReSeed and FoodChain ID Announce Carbon Credit Verification Partnership</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Quality Assurance & Food Safety</font>",https://www.qualityassurancemag.com,Quality Assurance & Food Safety,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-11-01+before:2023-11-30"
Survey: 90 Percent of Dietitians Want to Promote Sustainable Diets. What's Stopping Them? - VegNews,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vdmVnbmV3cy5jb20vZGlldGl0aWFucy1zdXN0YWluYWJsZS1kaWV0cy1iYXJyaWVyc9IBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vdmVnbmV3cy5jb20vZGlldGl0aWFucy1zdXN0YWluYWJsZS1kaWV0cy1iYXJyaWVyc9IBAA?oc=5,CBMiOWh0dHBzOi8vdmVnbmV3cy5jb20vZGlldGl0aWFucy1zdXN0YWluYWJsZS1kaWV0cy1iYXJyaWVyc9IBAA,False,"Tue, 21 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=21, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=325, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vdmVnbmV3cy5jb20vZGlldGl0aWFucy1zdXN0YWluYWJsZS1kaWV0cy1iYXJyaWVyc9IBAA?oc=5"" target=""_blank"">Survey: 90 Percent of Dietitians Want to Promote Sustainable Diets. What's Stopping Them?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VegNews</font>",text/plain,,,Survey: 90 Percent of Dietitians Want to Promote Sustainable Diets. What's Stopping Them? - VegNews,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiOWh0dHBzOi8vdmVnbmV3cy5jb20vZGlldGl0aWFucy1zdXN0YWluYWJsZS1kaWV0cy1iYXJyaWVyc9IBAA?oc=5"" target=""_blank"">Survey: 90 Percent of Dietitians Want to Promote Sustainable Diets. What's Stopping Them?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VegNews</font>",https://vegnews.com,VegNews,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-11-01+before:2023-11-30"
"Sparking a sustainable future: Global presence, local excellence - Windpower Monthly","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LndpbmRwb3dlcm1vbnRobHkuY29tL2FydGljbGUvMTg0OTAxOC9zcGFya2luZy1zdXN0YWluYWJsZS1mdXR1cmUtZ2xvYmFsLXByZXNlbmNlLWxvY2FsLWV4Y2VsbGVuY2XSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LndpbmRwb3dlcm1vbnRobHkuY29tL2FydGljbGUvMTg0OTAxOC9zcGFya2luZy1zdXN0YWluYWJsZS1mdXR1cmUtZ2xvYmFsLXByZXNlbmNlLWxvY2FsLWV4Y2VsbGVuY2XSAQA?oc=5,CBMibWh0dHBzOi8vd3d3LndpbmRwb3dlcm1vbnRobHkuY29tL2FydGljbGUvMTg0OTAxOC9zcGFya2luZy1zdXN0YWluYWJsZS1mdXR1cmUtZ2xvYmFsLXByZXNlbmNlLWxvY2FsLWV4Y2VsbGVuY2XSAQA,False,"Mon, 27 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=27, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=331, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LndpbmRwb3dlcm1vbnRobHkuY29tL2FydGljbGUvMTg0OTAxOC9zcGFya2luZy1zdXN0YWluYWJsZS1mdXR1cmUtZ2xvYmFsLXByZXNlbmNlLWxvY2FsLWV4Y2VsbGVuY2XSAQA?oc=5"" target=""_blank"">Sparking a sustainable future: Global presence, local excellence</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Windpower Monthly</font>",text/plain,,,"Sparking a sustainable future: Global presence, local excellence - Windpower Monthly",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LndpbmRwb3dlcm1vbnRobHkuY29tL2FydGljbGUvMTg0OTAxOC9zcGFya2luZy1zdXN0YWluYWJsZS1mdXR1cmUtZ2xvYmFsLXByZXNlbmNlLWxvY2FsLWV4Y2VsbGVuY2XSAQA?oc=5"" target=""_blank"">Sparking a sustainable future: Global presence, local excellence</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Windpower Monthly</font>",https://www.windpowermonthly.com,Windpower Monthly,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-11-01+before:2023-11-30"
Don't Believe What Consumers Say When It Comes to Sustainability - The Business of Fashion,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9vcGluaW9ucy9zdXN0YWluYWJpbGl0eS9zdXN0YWluYWJpbGl0eS1zdXJ2ZXlzLWZhc2hpb24tY29uc3VtZXJzLWJsYWNrLWZyaWRheS_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9vcGluaW9ucy9zdXN0YWluYWJpbGl0eS9zdXN0YWluYWJpbGl0eS1zdXJ2ZXlzLWZhc2hpb24tY29uc3VtZXJzLWJsYWNrLWZyaWRheS_SAQA?oc=5,CBMicGh0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9vcGluaW9ucy9zdXN0YWluYWJpbGl0eS9zdXN0YWluYWJpbGl0eS1zdXJ2ZXlzLWZhc2hpb24tY29uc3VtZXJzLWJsYWNrLWZyaWRheS_SAQA,False,"Fri, 24 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=24, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=328, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9vcGluaW9ucy9zdXN0YWluYWJpbGl0eS9zdXN0YWluYWJpbGl0eS1zdXJ2ZXlzLWZhc2hpb24tY29uc3VtZXJzLWJsYWNrLWZyaWRheS_SAQA?oc=5"" target=""_blank"">Don't Believe What Consumers Say When It Comes to Sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Business of Fashion</font>",text/plain,,,Don't Believe What Consumers Say When It Comes to Sustainability - The Business of Fashion,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmJ1c2luZXNzb2ZmYXNoaW9uLmNvbS9vcGluaW9ucy9zdXN0YWluYWJpbGl0eS9zdXN0YWluYWJpbGl0eS1zdXJ2ZXlzLWZhc2hpb24tY29uc3VtZXJzLWJsYWNrLWZyaWRheS_SAQA?oc=5"" target=""_blank"">Don't Believe What Consumers Say When It Comes to Sustainability</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Business of Fashion</font>",https://www.businessoffashion.com,The Business of Fashion,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-11-01+before:2023-11-30"
How the Sustainable Coconut Partnership addresses unsustainable practices in coconut supply chain - FoodNavigator.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5mb29kbmF2aWdhdG9yLmNvbS9BcnRpY2xlLzIwMjMvMTEvMjIvaG93LXRoZS1zdXN0YWluYWJsZS1jb2NvbnV0LXBhcnRuZXJzaGlwLWFkZHJlc3Nlcy11bnN1c3RhaW5hYmxlLXByYWN0aWNlcy1pbi1jb2NvbnV0LXN1cHBseS1jaGFpbtIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5mb29kbmF2aWdhdG9yLmNvbS9BcnRpY2xlLzIwMjMvMTEvMjIvaG93LXRoZS1zdXN0YWluYWJsZS1jb2NvbnV0LXBhcnRuZXJzaGlwLWFkZHJlc3Nlcy11bnN1c3RhaW5hYmxlLXByYWN0aWNlcy1pbi1jb2NvbnV0LXN1cHBseS1jaGFpbtIBAA?oc=5,CBMikgFodHRwczovL3d3dy5mb29kbmF2aWdhdG9yLmNvbS9BcnRpY2xlLzIwMjMvMTEvMjIvaG93LXRoZS1zdXN0YWluYWJsZS1jb2NvbnV0LXBhcnRuZXJzaGlwLWFkZHJlc3Nlcy11bnN1c3RhaW5hYmxlLXByYWN0aWNlcy1pbi1jb2NvbnV0LXN1cHBseS1jaGFpbtIBAA,False,"Wed, 22 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=22, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=326, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5mb29kbmF2aWdhdG9yLmNvbS9BcnRpY2xlLzIwMjMvMTEvMjIvaG93LXRoZS1zdXN0YWluYWJsZS1jb2NvbnV0LXBhcnRuZXJzaGlwLWFkZHJlc3Nlcy11bnN1c3RhaW5hYmxlLXByYWN0aWNlcy1pbi1jb2NvbnV0LXN1cHBseS1jaGFpbtIBAA?oc=5"" target=""_blank"">How the Sustainable Coconut Partnership addresses unsustainable practices in coconut supply chain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FoodNavigator.com</font>",text/plain,,,How the Sustainable Coconut Partnership addresses unsustainable practices in coconut supply chain - FoodNavigator.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMikgFodHRwczovL3d3dy5mb29kbmF2aWdhdG9yLmNvbS9BcnRpY2xlLzIwMjMvMTEvMjIvaG93LXRoZS1zdXN0YWluYWJsZS1jb2NvbnV0LXBhcnRuZXJzaGlwLWFkZHJlc3Nlcy11bnN1c3RhaW5hYmxlLXByYWN0aWNlcy1pbi1jb2NvbnV0LXN1cHBseS1jaGFpbtIBAA?oc=5"" target=""_blank"">How the Sustainable Coconut Partnership addresses unsustainable practices in coconut supply chain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FoodNavigator.com</font>",https://www.foodnavigator.com,FoodNavigator.com,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-11-01+before:2023-11-30"
CSRWire - 5 Examples of Sustainable Packaging Solutions for the Industry That Contribute to the Circular Economy - CSRwire.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc4ODA3MS01LWV4YW1wbGVzLXN1c3RhaW5hYmxlLXBhY2thZ2luZy1zb2x1dGlvbnMtaW5kdXN0cnktY29udHJpYnV0ZS1jaXJjdWxhctIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc4ODA3MS01LWV4YW1wbGVzLXN1c3RhaW5hYmxlLXBhY2thZ2luZy1zb2x1dGlvbnMtaW5kdXN0cnktY29udHJpYnV0ZS1jaXJjdWxhctIBAA?oc=5,CBMidWh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc4ODA3MS01LWV4YW1wbGVzLXN1c3RhaW5hYmxlLXBhY2thZ2luZy1zb2x1dGlvbnMtaW5kdXN0cnktY29udHJpYnV0ZS1jaXJjdWxhctIBAA,False,"Thu, 09 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=9, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=313, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc4ODA3MS01LWV4YW1wbGVzLXN1c3RhaW5hYmxlLXBhY2thZ2luZy1zb2x1dGlvbnMtaW5kdXN0cnktY29udHJpYnV0ZS1jaXJjdWxhctIBAA?oc=5"" target=""_blank"">CSRWire - 5 Examples of Sustainable Packaging Solutions for the Industry That Contribute to the Circular Economy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CSRwire.com</font>",text/plain,,,CSRWire - 5 Examples of Sustainable Packaging Solutions for the Industry That Contribute to the Circular Economy - CSRwire.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LmNzcndpcmUuY29tL3ByZXNzX3JlbGVhc2VzLzc4ODA3MS01LWV4YW1wbGVzLXN1c3RhaW5hYmxlLXBhY2thZ2luZy1zb2x1dGlvbnMtaW5kdXN0cnktY29udHJpYnV0ZS1jaXJjdWxhctIBAA?oc=5"" target=""_blank"">CSRWire - 5 Examples of Sustainable Packaging Solutions for the Industry That Contribute to the Circular Economy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CSRwire.com</font>",https://www.csrwire.com,CSRwire.com,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-11-01+before:2023-11-30"
The Power of Provenance - ARCHITECT Magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmFyY2hpdGVjdG1hZ2F6aW5lLmNvbS9wcmFjdGljZS90aGUtcG93ZXItb2YtcHJvdmVuYW5jZV9v0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmFyY2hpdGVjdG1hZ2F6aW5lLmNvbS9wcmFjdGljZS90aGUtcG93ZXItb2YtcHJvdmVuYW5jZV9v0gEA?oc=5,CBMiRGh0dHBzOi8vd3d3LmFyY2hpdGVjdG1hZ2F6aW5lLmNvbS9wcmFjdGljZS90aGUtcG93ZXItb2YtcHJvdmVuYW5jZV9v0gEA,False,"Mon, 20 Nov 2023 13:46:55 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=20, tm_hour=13, tm_min=46, tm_sec=55, tm_wday=0, tm_yday=324, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmFyY2hpdGVjdG1hZ2F6aW5lLmNvbS9wcmFjdGljZS90aGUtcG93ZXItb2YtcHJvdmVuYW5jZV9v0gEA?oc=5"" target=""_blank"">The Power of Provenance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ARCHITECT Magazine</font>",text/plain,,,The Power of Provenance - ARCHITECT Magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmFyY2hpdGVjdG1hZ2F6aW5lLmNvbS9wcmFjdGljZS90aGUtcG93ZXItb2YtcHJvdmVuYW5jZV9v0gEA?oc=5"" target=""_blank"">The Power of Provenance</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ARCHITECT Magazine</font>",https://www.architectmagazine.com,ARCHITECT Magazine,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-11-01+before:2023-11-30"
Avocado grower branches out to produce premium avocado oil - FreshPlaza.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmZyZXNocGxhemEuY29tL2xhdGluLWFtZXJpY2EvYXJ0aWNsZS85NTc0OTk0L2F2b2NhZG8tZ3Jvd2VyLWJyYW5jaGVzLW91dC10by1wcm9kdWNlLXByZW1pdW0tYXZvY2Fkby1vaWwv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmZyZXNocGxhemEuY29tL2xhdGluLWFtZXJpY2EvYXJ0aWNsZS85NTc0OTk0L2F2b2NhZG8tZ3Jvd2VyLWJyYW5jaGVzLW91dC10by1wcm9kdWNlLXByZW1pdW0tYXZvY2Fkby1vaWwv0gEA?oc=5,CBMidGh0dHBzOi8vd3d3LmZyZXNocGxhemEuY29tL2xhdGluLWFtZXJpY2EvYXJ0aWNsZS85NTc0OTk0L2F2b2NhZG8tZ3Jvd2VyLWJyYW5jaGVzLW91dC10by1wcm9kdWNlLXByZW1pdW0tYXZvY2Fkby1vaWwv0gEA,False,"Tue, 07 Nov 2023 08:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=11, tm_mday=7, tm_hour=8, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=311, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmZyZXNocGxhemEuY29tL2xhdGluLWFtZXJpY2EvYXJ0aWNsZS85NTc0OTk0L2F2b2NhZG8tZ3Jvd2VyLWJyYW5jaGVzLW91dC10by1wcm9kdWNlLXByZW1pdW0tYXZvY2Fkby1vaWwv0gEA?oc=5"" target=""_blank"">Avocado grower branches out to produce premium avocado oil</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FreshPlaza.com</font>",text/plain,,,Avocado grower branches out to produce premium avocado oil - FreshPlaza.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMidGh0dHBzOi8vd3d3LmZyZXNocGxhemEuY29tL2xhdGluLWFtZXJpY2EvYXJ0aWNsZS85NTc0OTk0L2F2b2NhZG8tZ3Jvd2VyLWJyYW5jaGVzLW91dC10by1wcm9kdWNlLXByZW1pdW0tYXZvY2Fkby1vaWwv0gEA?oc=5"" target=""_blank"">Avocado grower branches out to produce premium avocado oil</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FreshPlaza.com</font>",https://www.freshplaza.com,FreshPlaza.com,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-11-01+before:2023-11-30"
