title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Top U.S. clean energy trends to watch in 2023 - Inhabitat,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vaW5oYWJpdGF0LmNvbS90b3AtdS1zLWNsZWFuLWVuZXJneS10cmVuZHMtdG8td2F0Y2gtaW4tMjAyMy_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vaW5oYWJpdGF0LmNvbS90b3AtdS1zLWNsZWFuLWVuZXJneS10cmVuZHMtdG8td2F0Y2gtaW4tMjAyMy_SAQA?oc=5,CBMiQ2h0dHBzOi8vaW5oYWJpdGF0LmNvbS90b3AtdS1zLWNsZWFuLWVuZXJneS10cmVuZHMtdG8td2F0Y2gtaW4tMjAyMy_SAQA,False,"Fri, 12 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=12, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=132, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vaW5oYWJpdGF0LmNvbS90b3AtdS1zLWNsZWFuLWVuZXJneS10cmVuZHMtdG8td2F0Y2gtaW4tMjAyMy_SAQA?oc=5"" target=""_blank"">Top U.S. clean energy trends to watch in 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inhabitat</font>",text/plain,,,Top U.S. clean energy trends to watch in 2023 - Inhabitat,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiQ2h0dHBzOi8vaW5oYWJpdGF0LmNvbS90b3AtdS1zLWNsZWFuLWVuZXJneS10cmVuZHMtdG8td2F0Y2gtaW4tMjAyMy_SAQA?oc=5"" target=""_blank"">Top U.S. clean energy trends to watch in 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inhabitat</font>",https://inhabitat.com,Inhabitat,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-05-01+before:2023-05-31"
A green hydrogen future is accelerating in the Netherlands - PR Newswire,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvYS1ncmVlbi1oeWRyb2dlbi1mdXR1cmUtaXMtYWNjZWxlcmF0aW5nLWluLXRoZS1uZXRoZXJsYW5kcy0zMDE4MTY3MDMuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvYS1ncmVlbi1oeWRyb2dlbi1mdXR1cmUtaXMtYWNjZWxlcmF0aW5nLWluLXRoZS1uZXRoZXJsYW5kcy0zMDE4MTY3MDMuaHRtbNIBAA?oc=5,CBMicmh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvYS1ncmVlbi1oeWRyb2dlbi1mdXR1cmUtaXMtYWNjZWxlcmF0aW5nLWluLXRoZS1uZXRoZXJsYW5kcy0zMDE4MTY3MDMuaHRtbNIBAA,False,"Mon, 08 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=8, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=128, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvYS1ncmVlbi1oeWRyb2dlbi1mdXR1cmUtaXMtYWNjZWxlcmF0aW5nLWluLXRoZS1uZXRoZXJsYW5kcy0zMDE4MTY3MDMuaHRtbNIBAA?oc=5"" target=""_blank"">A green hydrogen future is accelerating in the Netherlands</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",text/plain,,,A green hydrogen future is accelerating in the Netherlands - PR Newswire,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvYS1ncmVlbi1oeWRyb2dlbi1mdXR1cmUtaXMtYWNjZWxlcmF0aW5nLWluLXRoZS1uZXRoZXJsYW5kcy0zMDE4MTY3MDMuaHRtbNIBAA?oc=5"" target=""_blank"">A green hydrogen future is accelerating in the Netherlands</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",https://www.prnewswire.com,PR Newswire,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-05-01+before:2023-05-31"
Sustainability Strategy and Transformation Consulting | BCG - BCG,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmJjZy5jb20vY2FwYWJpbGl0aWVzL2NsaW1hdGUtY2hhbmdlLXN1c3RhaW5hYmlsaXR5L3N1c3RhaW5hYmlsaXR5LXN0cmF0ZWd5LWFuZC10cmFuc2Zvcm1hdGlvbtIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmJjZy5jb20vY2FwYWJpbGl0aWVzL2NsaW1hdGUtY2hhbmdlLXN1c3RhaW5hYmlsaXR5L3N1c3RhaW5hYmlsaXR5LXN0cmF0ZWd5LWFuZC10cmFuc2Zvcm1hdGlvbtIBAA?oc=5,CBMiaWh0dHBzOi8vd3d3LmJjZy5jb20vY2FwYWJpbGl0aWVzL2NsaW1hdGUtY2hhbmdlLXN1c3RhaW5hYmlsaXR5L3N1c3RhaW5hYmlsaXR5LXN0cmF0ZWd5LWFuZC10cmFuc2Zvcm1hdGlvbtIBAA,False,"Thu, 18 May 2023 19:40:52 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=19, tm_min=40, tm_sec=52, tm_wday=3, tm_yday=138, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmJjZy5jb20vY2FwYWJpbGl0aWVzL2NsaW1hdGUtY2hhbmdlLXN1c3RhaW5hYmlsaXR5L3N1c3RhaW5hYmlsaXR5LXN0cmF0ZWd5LWFuZC10cmFuc2Zvcm1hdGlvbtIBAA?oc=5"" target=""_blank"">Sustainability Strategy and Transformation Consulting | BCG</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BCG</font>",text/plain,,,Sustainability Strategy and Transformation Consulting | BCG - BCG,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vd3d3LmJjZy5jb20vY2FwYWJpbGl0aWVzL2NsaW1hdGUtY2hhbmdlLXN1c3RhaW5hYmlsaXR5L3N1c3RhaW5hYmlsaXR5LXN0cmF0ZWd5LWFuZC10cmFuc2Zvcm1hdGlvbtIBAA?oc=5"" target=""_blank"">Sustainability Strategy and Transformation Consulting | BCG</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BCG</font>",https://www.bcg.com,BCG,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-05-01+before:2023-05-31"
How chemists could give new life to old wind turbine blades - MIT Technology Review,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMDUvMDIvMTA3MjUyMC9ob3ctY2hlbWlzdHMtY291bGQtZ2l2ZS1uZXctbGlmZS10by1vbGQtd2luZC10dXJiaW5lLWJsYWRlcy_SAXRodHRwczovL3d3dy50ZWNobm9sb2d5cmV2aWV3LmNvbS8yMDIzLzA1LzAyLzEwNzI1MjAvaG93LWNoZW1pc3RzLWNvdWxkLWdpdmUtbmV3LWxpZmUtdG8tb2xkLXdpbmQtdHVyYmluZS1ibGFkZXMvYW1wLw?oc=5'}]",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMDUvMDIvMTA3MjUyMC9ob3ctY2hlbWlzdHMtY291bGQtZ2l2ZS1uZXctbGlmZS10by1vbGQtd2luZC10dXJiaW5lLWJsYWRlcy_SAXRodHRwczovL3d3dy50ZWNobm9sb2d5cmV2aWV3LmNvbS8yMDIzLzA1LzAyLzEwNzI1MjAvaG93LWNoZW1pc3RzLWNvdWxkLWdpdmUtbmV3LWxpZmUtdG8tb2xkLXdpbmQtdHVyYmluZS1ibGFkZXMvYW1wLw?oc=5,CBMicGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMDUvMDIvMTA3MjUyMC9ob3ctY2hlbWlzdHMtY291bGQtZ2l2ZS1uZXctbGlmZS10by1vbGQtd2luZC10dXJiaW5lLWJsYWRlcy_SAXRodHRwczovL3d3dy50ZWNobm9sb2d5cmV2aWV3LmNvbS8yMDIzLzA1LzAyLzEwNzI1MjAvaG93LWNoZW1pc3RzLWNvdWxkLWdpdmUtbmV3LWxpZmUtdG8tb2xkLXdpbmQtdHVyYmluZS1ibGFkZXMvYW1wLw,False,"Tue, 02 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=2, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=122, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMDUvMDIvMTA3MjUyMC9ob3ctY2hlbWlzdHMtY291bGQtZ2l2ZS1uZXctbGlmZS10by1vbGQtd2luZC10dXJiaW5lLWJsYWRlcy_SAXRodHRwczovL3d3dy50ZWNobm9sb2d5cmV2aWV3LmNvbS8yMDIzLzA1LzAyLzEwNzI1MjAvaG93LWNoZW1pc3RzLWNvdWxkLWdpdmUtbmV3LWxpZmUtdG8tb2xkLXdpbmQtdHVyYmluZS1ibGFkZXMvYW1wLw?oc=5"" target=""_blank"">How chemists could give new life to old wind turbine blades</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MIT Technology Review</font>",text/plain,,,How chemists could give new life to old wind turbine blades - MIT Technology Review,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnRlY2hub2xvZ3lyZXZpZXcuY29tLzIwMjMvMDUvMDIvMTA3MjUyMC9ob3ctY2hlbWlzdHMtY291bGQtZ2l2ZS1uZXctbGlmZS10by1vbGQtd2luZC10dXJiaW5lLWJsYWRlcy_SAXRodHRwczovL3d3dy50ZWNobm9sb2d5cmV2aWV3LmNvbS8yMDIzLzA1LzAyLzEwNzI1MjAvaG93LWNoZW1pc3RzLWNvdWxkLWdpdmUtbmV3LWxpZmUtdG8tb2xkLXdpbmQtdHVyYmluZS1ibGFkZXMvYW1wLw?oc=5"" target=""_blank"">How chemists could give new life to old wind turbine blades</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MIT Technology Review</font>",https://www.technologyreview.com,MIT Technology Review,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-05-01+before:2023-05-31"
Nuvi Global Unveils New Products Energy Booster and Nootropic - Yahoo Finance,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udXZpLWdsb2JhbC11bnZlaWxzLXByb2R1Y3RzLWVuZXJneS0yMDQzNTE0OTcuaHRtbNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udXZpLWdsb2JhbC11bnZlaWxzLXByb2R1Y3RzLWVuZXJneS0yMDQzNTE0OTcuaHRtbNIBAA?oc=5,CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udXZpLWdsb2JhbC11bnZlaWxzLXByb2R1Y3RzLWVuZXJneS0yMDQzNTE0OTcuaHRtbNIBAA,False,"Tue, 02 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=2, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=122, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udXZpLWdsb2JhbC11bnZlaWxzLXByb2R1Y3RzLWVuZXJneS0yMDQzNTE0OTcuaHRtbNIBAA?oc=5"" target=""_blank"">Nuvi Global Unveils New Products Energy Booster and Nootropic</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",text/plain,,,Nuvi Global Unveils New Products Energy Booster and Nootropic - Yahoo Finance,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9udXZpLWdsb2JhbC11bnZlaWxzLXByb2R1Y3RzLWVuZXJneS0yMDQzNTE0OTcuaHRtbNIBAA?oc=5"" target=""_blank"">Nuvi Global Unveils New Products Energy Booster and Nootropic</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",https://finance.yahoo.com,Yahoo Finance,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-05-01+before:2023-05-31"
Intersolar Europe Day 2: Combining solar and wind power in one module. - pv magazine International,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LnB2LW1hZ2F6aW5lLmNvbS8yMDIyLzA1LzEyL2ludGVyc29sYXItZXVyb3BlLWRheS0yLTIv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LnB2LW1hZ2F6aW5lLmNvbS8yMDIyLzA1LzEyL2ludGVyc29sYXItZXVyb3BlLWRheS0yLTIv0gEA?oc=5,CBMiQWh0dHBzOi8vd3d3LnB2LW1hZ2F6aW5lLmNvbS8yMDIyLzA1LzEyL2ludGVyc29sYXItZXVyb3BlLWRheS0yLTIv0gEA,False,"Thu, 11 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=11, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=131, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LnB2LW1hZ2F6aW5lLmNvbS8yMDIyLzA1LzEyL2ludGVyc29sYXItZXVyb3BlLWRheS0yLTIv0gEA?oc=5"" target=""_blank"">Intersolar Europe Day 2: Combining solar and wind power in one module.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">pv magazine International</font>",text/plain,,,Intersolar Europe Day 2: Combining solar and wind power in one module. - pv magazine International,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vd3d3LnB2LW1hZ2F6aW5lLmNvbS8yMDIyLzA1LzEyL2ludGVyc29sYXItZXVyb3BlLWRheS0yLTIv0gEA?oc=5"" target=""_blank"">Intersolar Europe Day 2: Combining solar and wind power in one module.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">pv magazine International</font>",https://www.pv-magazine.com,pv magazine International,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-05-01+before:2023-05-31"
Clean energy is poised for growth in the new industrial age - Inhabitat,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaW5oYWJpdGF0LmNvbS9jbGVhbi1lbmVyZ3ktaXMtcG9pc2VkLWZvci1ncm93dGgtaW4tdGhlLW5ldy1pbmR1c3RyaWFsLWFnZS_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaW5oYWJpdGF0LmNvbS9jbGVhbi1lbmVyZ3ktaXMtcG9pc2VkLWZvci1ncm93dGgtaW4tdGhlLW5ldy1pbmR1c3RyaWFsLWFnZS_SAQA?oc=5,CBMiUmh0dHBzOi8vaW5oYWJpdGF0LmNvbS9jbGVhbi1lbmVyZ3ktaXMtcG9pc2VkLWZvci1ncm93dGgtaW4tdGhlLW5ldy1pbmR1c3RyaWFsLWFnZS_SAQA,False,"Tue, 09 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=9, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=129, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaW5oYWJpdGF0LmNvbS9jbGVhbi1lbmVyZ3ktaXMtcG9pc2VkLWZvci1ncm93dGgtaW4tdGhlLW5ldy1pbmR1c3RyaWFsLWFnZS_SAQA?oc=5"" target=""_blank"">Clean energy is poised for growth in the new industrial age</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inhabitat</font>",text/plain,,,Clean energy is poised for growth in the new industrial age - Inhabitat,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiUmh0dHBzOi8vaW5oYWJpdGF0LmNvbS9jbGVhbi1lbmVyZ3ktaXMtcG9pc2VkLWZvci1ncm93dGgtaW4tdGhlLW5ldy1pbmR1c3RyaWFsLWFnZS_SAQA?oc=5"" target=""_blank"">Clean energy is poised for growth in the new industrial age</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Inhabitat</font>",https://inhabitat.com,Inhabitat,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-05-01+before:2023-05-31"
ESG Leaders Recognized At 2023 SEAL Business Sustainability Awards - PR Web,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnByd2ViLmNvbS9yZWxlYXNlcy9lc2ctbGVhZGVycy1yZWNvZ25pemVkLWF0LTIwMjMtc2VhbC1idXNpbmVzcy1zdXN0YWluYWJpbGl0eS1hd2FyZHMtODQ5NTcxMTQ3Lmh0bWzSAQA?oc=5'}]",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnByd2ViLmNvbS9yZWxlYXNlcy9lc2ctbGVhZGVycy1yZWNvZ25pemVkLWF0LTIwMjMtc2VhbC1idXNpbmVzcy1zdXN0YWluYWJpbGl0eS1hd2FyZHMtODQ5NTcxMTQ3Lmh0bWzSAQA?oc=5,CBMicGh0dHBzOi8vd3d3LnByd2ViLmNvbS9yZWxlYXNlcy9lc2ctbGVhZGVycy1yZWNvZ25pemVkLWF0LTIwMjMtc2VhbC1idXNpbmVzcy1zdXN0YWluYWJpbGl0eS1hd2FyZHMtODQ5NTcxMTQ3Lmh0bWzSAQA,False,"Tue, 16 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=16, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=1, tm_yday=136, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnByd2ViLmNvbS9yZWxlYXNlcy9lc2ctbGVhZGVycy1yZWNvZ25pemVkLWF0LTIwMjMtc2VhbC1idXNpbmVzcy1zdXN0YWluYWJpbGl0eS1hd2FyZHMtODQ5NTcxMTQ3Lmh0bWzSAQA?oc=5"" target=""_blank"">ESG Leaders Recognized At 2023 SEAL Business Sustainability Awards</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Web</font>",text/plain,,,ESG Leaders Recognized At 2023 SEAL Business Sustainability Awards - PR Web,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LnByd2ViLmNvbS9yZWxlYXNlcy9lc2ctbGVhZGVycy1yZWNvZ25pemVkLWF0LTIwMjMtc2VhbC1idXNpbmVzcy1zdXN0YWluYWJpbGl0eS1hd2FyZHMtODQ5NTcxMTQ3Lmh0bWzSAQA?oc=5"" target=""_blank"">ESG Leaders Recognized At 2023 SEAL Business Sustainability Awards</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Web</font>",https://www.prweb.com,PR Web,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-05-01+before:2023-05-31"
Who's Who guide to 'green' Irish business - Irish Examiner,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL2J1c2luZXNzL3RlY2hub2xvZ3kvYXJpZC00MTE0MjI2Mi5odG1s0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL2J1c2luZXNzL3RlY2hub2xvZ3kvYXJpZC00MTE0MjI2Mi5odG1s0gEA?oc=5,CBMiRGh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL2J1c2luZXNzL3RlY2hub2xvZ3kvYXJpZC00MTE0MjI2Mi5odG1s0gEA,False,"Fri, 19 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=19, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=139, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL2J1c2luZXNzL3RlY2hub2xvZ3kvYXJpZC00MTE0MjI2Mi5odG1s0gEA?oc=5"" target=""_blank"">Who's Who guide to 'green' Irish business</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Irish Examiner</font>",text/plain,,,Who's Who guide to 'green' Irish business - Irish Examiner,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRGh0dHBzOi8vd3d3LmlyaXNoZXhhbWluZXIuY29tL2J1c2luZXNzL3RlY2hub2xvZ3kvYXJpZC00MTE0MjI2Mi5odG1s0gEA?oc=5"" target=""_blank"">Who's Who guide to 'green' Irish business</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Irish Examiner</font>",https://www.irishexaminer.com,Irish Examiner,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-05-01+before:2023-05-31"
"Shashi Amin, CEO - Cable Solutions at APAR Industries Limited - Energetica India","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmVuZXJnZXRpY2EtaW5kaWEubmV0L3Bvd2VyZnVsLXRob3VnaHRzL29ubGluZS9zaGFzaGktYW1pbtIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmVuZXJnZXRpY2EtaW5kaWEubmV0L3Bvd2VyZnVsLXRob3VnaHRzL29ubGluZS9zaGFzaGktYW1pbtIBAA?oc=5,CBMiRWh0dHBzOi8vd3d3LmVuZXJnZXRpY2EtaW5kaWEubmV0L3Bvd2VyZnVsLXRob3VnaHRzL29ubGluZS9zaGFzaGktYW1pbtIBAA,False,"Fri, 05 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=5, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=125, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmVuZXJnZXRpY2EtaW5kaWEubmV0L3Bvd2VyZnVsLXRob3VnaHRzL29ubGluZS9zaGFzaGktYW1pbtIBAA?oc=5"" target=""_blank"">Shashi Amin, CEO - Cable Solutions at APAR Industries Limited</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Energetica India </font>",text/plain,,,"Shashi Amin, CEO - Cable Solutions at APAR Industries Limited - Energetica India",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiRWh0dHBzOi8vd3d3LmVuZXJnZXRpY2EtaW5kaWEubmV0L3Bvd2VyZnVsLXRob3VnaHRzL29ubGluZS9zaGFzaGktYW1pbtIBAA?oc=5"" target=""_blank"">Shashi Amin, CEO - Cable Solutions at APAR Industries Limited</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Energetica India </font>",https://www.energetica-india.net,Energetica India,"https://news.google.com/rss/search?q=""Sustainable Energy"" ""new products""+after:2023-05-01+before:2023-05-31"
