title,links,link,id,guidislink,published,published_parsed,summary,title_detail.type,title_detail.language,title_detail.base,title_detail.value,summary_detail.type,summary_detail.language,summary_detail.base,summary_detail.value,source.href,source.title,query
Top 10: ESG Reporting Software - Sustainability Magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vc3VzdGFpbmFiaWxpdHltYWcuY29tL3RvcDEwL3RvcC0xMC1lc2ctcmVwb3J0aW5nLXNvZnR3YXJl0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vc3VzdGFpbmFiaWxpdHltYWcuY29tL3RvcDEwL3RvcC0xMC1lc2ctcmVwb3J0aW5nLXNvZnR3YXJl0gEA?oc=5,CBMiQWh0dHBzOi8vc3VzdGFpbmFiaWxpdHltYWcuY29tL3RvcDEwL3RvcC0xMC1lc2ctcmVwb3J0aW5nLXNvZnR3YXJl0gEA,False,"Wed, 10 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=10, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=130, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vc3VzdGFpbmFiaWxpdHltYWcuY29tL3RvcDEwL3RvcC0xMC1lc2ctcmVwb3J0aW5nLXNvZnR3YXJl0gEA?oc=5"" target=""_blank"">Top 10: ESG Reporting Software</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sustainability Magazine</font>",text/plain,,,Top 10: ESG Reporting Software - Sustainability Magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiQWh0dHBzOi8vc3VzdGFpbmFiaWxpdHltYWcuY29tL3RvcDEwL3RvcC0xMC1lc2ctcmVwb3J0aW5nLXNvZnR3YXJl0gEA?oc=5"" target=""_blank"">Top 10: ESG Reporting Software</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sustainability Magazine</font>",https://sustainabilitymag.com,Sustainability Magazine,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-05-01+before:2023-05-31"
Implementing Sustainable Design Strategies in the Retail Environment - Retail TouchPoints,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5yZXRhaWx0b3VjaHBvaW50cy5jb20vZmVhdHVyZXMvZGVzaWduLXBlcnNwZWN0aXZlcy9pbXBsZW1lbnRpbmctc3VzdGFpbmFibGUtZGVzaWduLXN0cmF0ZWdpZXMtaW4tdGhlLXJldGFpbC1lbnZpcm9ubWVudNIBAA?oc=5'}]",https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5yZXRhaWx0b3VjaHBvaW50cy5jb20vZmVhdHVyZXMvZGVzaWduLXBlcnNwZWN0aXZlcy9pbXBsZW1lbnRpbmctc3VzdGFpbmFibGUtZGVzaWduLXN0cmF0ZWdpZXMtaW4tdGhlLXJldGFpbC1lbnZpcm9ubWVudNIBAA?oc=5,CBMigwFodHRwczovL3d3dy5yZXRhaWx0b3VjaHBvaW50cy5jb20vZmVhdHVyZXMvZGVzaWduLXBlcnNwZWN0aXZlcy9pbXBsZW1lbnRpbmctc3VzdGFpbmFibGUtZGVzaWduLXN0cmF0ZWdpZXMtaW4tdGhlLXJldGFpbC1lbnZpcm9ubWVudNIBAA,False,"Wed, 03 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=3, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=2, tm_yday=123, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5yZXRhaWx0b3VjaHBvaW50cy5jb20vZmVhdHVyZXMvZGVzaWduLXBlcnNwZWN0aXZlcy9pbXBsZW1lbnRpbmctc3VzdGFpbmFibGUtZGVzaWduLXN0cmF0ZWdpZXMtaW4tdGhlLXJldGFpbC1lbnZpcm9ubWVudNIBAA?oc=5"" target=""_blank"">Implementing Sustainable Design Strategies in the Retail Environment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Retail TouchPoints</font>",text/plain,,,Implementing Sustainable Design Strategies in the Retail Environment - Retail TouchPoints,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5yZXRhaWx0b3VjaHBvaW50cy5jb20vZmVhdHVyZXMvZGVzaWduLXBlcnNwZWN0aXZlcy9pbXBsZW1lbnRpbmctc3VzdGFpbmFibGUtZGVzaWduLXN0cmF0ZWdpZXMtaW4tdGhlLXJldGFpbC1lbnZpcm9ubWVudNIBAA?oc=5"" target=""_blank"">Implementing Sustainable Design Strategies in the Retail Environment</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Retail TouchPoints</font>",https://www.retailtouchpoints.com,Retail TouchPoints,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-05-01+before:2023-05-31"
9 Sustainability Trends Shaping Our Collective Future - Pebble Magazine,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vcGViYmxlbWFnLmNvbS9zdXN0YWluYWJpbGl0eS10cmVuZHMv0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vcGViYmxlbWFnLmNvbS9zdXN0YWluYWJpbGl0eS10cmVuZHMv0gEA?oc=5,CBMiLGh0dHBzOi8vcGViYmxlbWFnLmNvbS9zdXN0YWluYWJpbGl0eS10cmVuZHMv0gEA,False,"Mon, 22 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=22, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=142, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vcGViYmxlbWFnLmNvbS9zdXN0YWluYWJpbGl0eS10cmVuZHMv0gEA?oc=5"" target=""_blank"">9 Sustainability Trends Shaping Our Collective Future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pebble Magazine</font>",text/plain,,,9 Sustainability Trends Shaping Our Collective Future - Pebble Magazine,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiLGh0dHBzOi8vcGViYmxlbWFnLmNvbS9zdXN0YWluYWJpbGl0eS10cmVuZHMv0gEA?oc=5"" target=""_blank"">9 Sustainability Trends Shaping Our Collective Future</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pebble Magazine</font>",https://pebblemag.com,Pebble Magazine,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-05-01+before:2023-05-31"
Bunge enters agreement on sustainable ag - BakingBusiness.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmJha2luZ2J1c2luZXNzLmNvbS9hcnRpY2xlcy81OTEyMC1idW5nZS1lbnRlcnMtYWdyZWVtZW50LW9uLXN1c3RhaW5hYmxlLWFn0gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmJha2luZ2J1c2luZXNzLmNvbS9hcnRpY2xlcy81OTEyMC1idW5nZS1lbnRlcnMtYWdyZWVtZW50LW9uLXN1c3RhaW5hYmxlLWFn0gEA?oc=5,CBMiVmh0dHBzOi8vd3d3LmJha2luZ2J1c2luZXNzLmNvbS9hcnRpY2xlcy81OTEyMC1idW5nZS1lbnRlcnMtYWdyZWVtZW50LW9uLXN1c3RhaW5hYmxlLWFn0gEA,False,"Thu, 18 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=18, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=138, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmJha2luZ2J1c2luZXNzLmNvbS9hcnRpY2xlcy81OTEyMC1idW5nZS1lbnRlcnMtYWdyZWVtZW50LW9uLXN1c3RhaW5hYmxlLWFn0gEA?oc=5"" target=""_blank"">Bunge enters agreement on sustainable ag</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BakingBusiness.com</font>",text/plain,,,Bunge enters agreement on sustainable ag - BakingBusiness.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vd3d3LmJha2luZ2J1c2luZXNzLmNvbS9hcnRpY2xlcy81OTEyMC1idW5nZS1lbnRlcnMtYWdyZWVtZW50LW9uLXN1c3RhaW5hYmxlLWFn0gEA?oc=5"" target=""_blank"">Bunge enters agreement on sustainable ag</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BakingBusiness.com</font>",https://www.bakingbusiness.com,BakingBusiness.com,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-05-01+before:2023-05-31"
Sustainable networking to invest in our planet - Innovation News Network,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lmlubm92YXRpb25uZXdzbmV0d29yay5jb20vc3VzdGFpbmFibGUtbmV0d29ya2luZy1pbnZlc3Qtb3VyLXBsYW5ldC8zMzMzMi_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lmlubm92YXRpb25uZXdzbmV0d29yay5jb20vc3VzdGFpbmFibGUtbmV0d29ya2luZy1pbnZlc3Qtb3VyLXBsYW5ldC8zMzMzMi_SAQA?oc=5,CBMiVWh0dHBzOi8vd3d3Lmlubm92YXRpb25uZXdzbmV0d29yay5jb20vc3VzdGFpbmFibGUtbmV0d29ya2luZy1pbnZlc3Qtb3VyLXBsYW5ldC8zMzMzMi_SAQA,False,"Thu, 25 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=25, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=145, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lmlubm92YXRpb25uZXdzbmV0d29yay5jb20vc3VzdGFpbmFibGUtbmV0d29ya2luZy1pbnZlc3Qtb3VyLXBsYW5ldC8zMzMzMi_SAQA?oc=5"" target=""_blank"">Sustainable networking to invest in our planet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Innovation News Network</font>",text/plain,,,Sustainable networking to invest in our planet - Innovation News Network,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiVWh0dHBzOi8vd3d3Lmlubm92YXRpb25uZXdzbmV0d29yay5jb20vc3VzdGFpbmFibGUtbmV0d29ya2luZy1pbnZlc3Qtb3VyLXBsYW5ldC8zMzMzMi_SAQA?oc=5"" target=""_blank"">Sustainable networking to invest in our planet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Innovation News Network</font>",https://www.innovationnewsnetwork.com,Innovation News Network,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-05-01+before:2023-05-31"
The Top sustainable living trends to watch in 2023 - WFLA,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LndmbGEuY29tL2Jsb29tLXRhbXBhLWJheS90aGUtdG9wLXN1c3RhaW5hYmxlLWxpdmluZy10cmVuZHMtdG8td2F0Y2gtaW4tMjAyMy_SAVxodHRwczovL3d3dy53ZmxhLmNvbS9ibG9vbS10YW1wYS1iYXkvdGhlLXRvcC1zdXN0YWluYWJsZS1saXZpbmctdHJlbmRzLXRvLXdhdGNoLWluLTIwMjMvYW1wLw?oc=5'}]",https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LndmbGEuY29tL2Jsb29tLXRhbXBhLWJheS90aGUtdG9wLXN1c3RhaW5hYmxlLWxpdmluZy10cmVuZHMtdG8td2F0Y2gtaW4tMjAyMy_SAVxodHRwczovL3d3dy53ZmxhLmNvbS9ibG9vbS10YW1wYS1iYXkvdGhlLXRvcC1zdXN0YWluYWJsZS1saXZpbmctdHJlbmRzLXRvLXdhdGNoLWluLTIwMjMvYW1wLw?oc=5,CBMiWGh0dHBzOi8vd3d3LndmbGEuY29tL2Jsb29tLXRhbXBhLWJheS90aGUtdG9wLXN1c3RhaW5hYmxlLWxpdmluZy10cmVuZHMtdG8td2F0Y2gtaW4tMjAyMy_SAVxodHRwczovL3d3dy53ZmxhLmNvbS9ibG9vbS10YW1wYS1iYXkvdGhlLXRvcC1zdXN0YWluYWJsZS1saXZpbmctdHJlbmRzLXRvLXdhdGNoLWluLTIwMjMvYW1wLw,False,"Mon, 01 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=1, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=121, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LndmbGEuY29tL2Jsb29tLXRhbXBhLWJheS90aGUtdG9wLXN1c3RhaW5hYmxlLWxpdmluZy10cmVuZHMtdG8td2F0Y2gtaW4tMjAyMy_SAVxodHRwczovL3d3dy53ZmxhLmNvbS9ibG9vbS10YW1wYS1iYXkvdGhlLXRvcC1zdXN0YWluYWJsZS1saXZpbmctdHJlbmRzLXRvLXdhdGNoLWluLTIwMjMvYW1wLw?oc=5"" target=""_blank"">The Top sustainable living trends to watch in 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WFLA</font>",text/plain,,,The Top sustainable living trends to watch in 2023 - WFLA,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiWGh0dHBzOi8vd3d3LndmbGEuY29tL2Jsb29tLXRhbXBhLWJheS90aGUtdG9wLXN1c3RhaW5hYmxlLWxpdmluZy10cmVuZHMtdG8td2F0Y2gtaW4tMjAyMy_SAVxodHRwczovL3d3dy53ZmxhLmNvbS9ibG9vbS10YW1wYS1iYXkvdGhlLXRvcC1zdXN0YWluYWJsZS1saXZpbmctdHJlbmRzLXRvLXdhdGNoLWluLTIwMjMvYW1wLw?oc=5"" target=""_blank"">The Top sustainable living trends to watch in 2023</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WFLA</font>",https://www.wfla.com,WFLA,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-05-01+before:2023-05-31"
The hidden economic and environmental costs of eliminating kerb-side recycling - Nature.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxODkzLTAyMy0wMTEyMi040gEA?oc=5'}]",https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxODkzLTAyMy0wMTEyMi040gEA?oc=5,CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxODkzLTAyMy0wMTEyMi040gEA,False,"Mon, 22 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=22, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=0, tm_yday=142, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxODkzLTAyMy0wMTEyMi040gEA?oc=5"" target=""_blank"">The hidden economic and environmental costs of eliminating kerb-side recycling</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nature.com</font>",text/plain,,,The hidden economic and environmental costs of eliminating kerb-side recycling - Nature.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxODkzLTAyMy0wMTEyMi040gEA?oc=5"" target=""_blank"">The hidden economic and environmental costs of eliminating kerb-side recycling</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Nature.com</font>",https://www.nature.com,Nature.com,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-05-01+before:2023-05-31"
"Bunge, Nutrien Ag Solutions Form Alliance to Help U.S. Farmers Transition to Lower-Carbon Agriculture - CropLife","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5jcm9wbGlmZS5jb20vY3JvcGxpZmUtdG9wLTEwMC9idW5nZS1udXRyaWVuLWFnLXNvbHV0aW9ucy1mb3JtLWFsbGlhbmNlLXRvLWhlbHAtdS1zLWZhcm1lcnMtdHJhbnNpdGlvbi10by1sb3dlci1jYXJib24tYWdyaWN1bHR1cmUv0gGSAWh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wbGlmZS10b3AtMTAwL2J1bmdlLW51dHJpZW4tYWctc29sdXRpb25zLWZvcm0tYWxsaWFuY2UtdG8taGVscC11LXMtZmFybWVycy10cmFuc2l0aW9uLXRvLWxvd2VyLWNhcmJvbi1hZ3JpY3VsdHVyZS8_YW1w?oc=5'}]",https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5jcm9wbGlmZS5jb20vY3JvcGxpZmUtdG9wLTEwMC9idW5nZS1udXRyaWVuLWFnLXNvbHV0aW9ucy1mb3JtLWFsbGlhbmNlLXRvLWhlbHAtdS1zLWZhcm1lcnMtdHJhbnNpdGlvbi10by1sb3dlci1jYXJib24tYWdyaWN1bHR1cmUv0gGSAWh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wbGlmZS10b3AtMTAwL2J1bmdlLW51dHJpZW4tYWctc29sdXRpb25zLWZvcm0tYWxsaWFuY2UtdG8taGVscC11LXMtZmFybWVycy10cmFuc2l0aW9uLXRvLWxvd2VyLWNhcmJvbi1hZ3JpY3VsdHVyZS8_YW1w?oc=5,CBMijgFodHRwczovL3d3dy5jcm9wbGlmZS5jb20vY3JvcGxpZmUtdG9wLTEwMC9idW5nZS1udXRyaWVuLWFnLXNvbHV0aW9ucy1mb3JtLWFsbGlhbmNlLXRvLWhlbHAtdS1zLWZhcm1lcnMtdHJhbnNpdGlvbi10by1sb3dlci1jYXJib24tYWdyaWN1bHR1cmUv0gGSAWh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wbGlmZS10b3AtMTAwL2J1bmdlLW51dHJpZW4tYWctc29sdXRpb25zLWZvcm0tYWxsaWFuY2UtdG8taGVscC11LXMtZmFybWVycy10cmFuc2l0aW9uLXRvLWxvd2VyLWNhcmJvbi1hZ3JpY3VsdHVyZS8_YW1w,False,"Mon, 22 May 2023 19:52:52 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=22, tm_hour=19, tm_min=52, tm_sec=52, tm_wday=0, tm_yday=142, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5jcm9wbGlmZS5jb20vY3JvcGxpZmUtdG9wLTEwMC9idW5nZS1udXRyaWVuLWFnLXNvbHV0aW9ucy1mb3JtLWFsbGlhbmNlLXRvLWhlbHAtdS1zLWZhcm1lcnMtdHJhbnNpdGlvbi10by1sb3dlci1jYXJib24tYWdyaWN1bHR1cmUv0gGSAWh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wbGlmZS10b3AtMTAwL2J1bmdlLW51dHJpZW4tYWctc29sdXRpb25zLWZvcm0tYWxsaWFuY2UtdG8taGVscC11LXMtZmFybWVycy10cmFuc2l0aW9uLXRvLWxvd2VyLWNhcmJvbi1hZ3JpY3VsdHVyZS8_YW1w?oc=5"" target=""_blank"">Bunge, Nutrien Ag Solutions Form Alliance to Help U.S. Farmers Transition to Lower-Carbon Agriculture</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CropLife</font>",text/plain,,,"Bunge, Nutrien Ag Solutions Form Alliance to Help U.S. Farmers Transition to Lower-Carbon Agriculture - CropLife",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMijgFodHRwczovL3d3dy5jcm9wbGlmZS5jb20vY3JvcGxpZmUtdG9wLTEwMC9idW5nZS1udXRyaWVuLWFnLXNvbHV0aW9ucy1mb3JtLWFsbGlhbmNlLXRvLWhlbHAtdS1zLWZhcm1lcnMtdHJhbnNpdGlvbi10by1sb3dlci1jYXJib24tYWdyaWN1bHR1cmUv0gGSAWh0dHBzOi8vd3d3LmNyb3BsaWZlLmNvbS9jcm9wbGlmZS10b3AtMTAwL2J1bmdlLW51dHJpZW4tYWctc29sdXRpb25zLWZvcm0tYWxsaWFuY2UtdG8taGVscC11LXMtZmFybWVycy10cmFuc2l0aW9uLXRvLWxvd2VyLWNhcmJvbi1hZ3JpY3VsdHVyZS8_YW1w?oc=5"" target=""_blank"">Bunge, Nutrien Ag Solutions Form Alliance to Help U.S. Farmers Transition to Lower-Carbon Agriculture</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CropLife</font>",https://www.croplife.com,CropLife,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-05-01+before:2023-05-31"
Technology and Fashion: A Step Towards Greener Innovation - Fibre2fashion.com,"[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ?oc=5'}]",https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ?oc=5,CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ,False,"Tue, 09 May 2023 12:26:18 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=9, tm_hour=12, tm_min=26, tm_sec=18, tm_wday=1, tm_yday=129, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ?oc=5"" target=""_blank"">Technology and Fashion: A Step Towards Greener Innovation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fibre2fashion.com</font>",text/plain,,,Technology and Fashion: A Step Towards Greener Innovation - Fibre2fashion.com,text/html,,,"<a href=""https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbtIBdWh0dHBzOi8vd3d3LmZpYnJlMmZhc2hpb24uY29tL2luZHVzdHJ5LWFydGljbGUvOTYzMS90ZWNobm9sb2d5LWFuZC1mYXNoaW9uLWEtc3RlcC10b3dhcmRzLWdyZWVuZXItaW5ub3ZhdGlvbj9hbXA9dHJ1ZQ?oc=5"" target=""_blank"">Technology and Fashion: A Step Towards Greener Innovation</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fibre2fashion.com</font>",https://www.fibre2fashion.com,Fibre2fashion.com,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-05-01+before:2023-05-31"
"7 Trends Shaping the Food Industry in 2023: Sustainability, Supply Chains, and More - Total Food Service","[{'rel': 'alternate', 'type': 'text/html', 'href': 'https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vdG90YWxmb29kLmNvbS81LXRyZW5kcy1zaGFwaW5nLXRoZS1mb29kLWluZHVzdHJ5LWluLTIwMjMtc3VzdGFpbmFiaWxpdHktc3VwcGx5LWNoYWlucy1hbmQtbW9yZS_SAQA?oc=5'}]",https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vdG90YWxmb29kLmNvbS81LXRyZW5kcy1zaGFwaW5nLXRoZS1mb29kLWluZHVzdHJ5LWluLTIwMjMtc3VzdGFpbmFiaWxpdHktc3VwcGx5LWNoYWlucy1hbmQtbW9yZS_SAQA?oc=5,CBMiZ2h0dHBzOi8vdG90YWxmb29kLmNvbS81LXRyZW5kcy1zaGFwaW5nLXRoZS1mb29kLWluZHVzdHJ5LWluLTIwMjMtc3VzdGFpbmFiaWxpdHktc3VwcGx5LWNoYWlucy1hbmQtbW9yZS_SAQA,False,"Fri, 19 May 2023 07:00:00 GMT","time.struct_time(tm_year=2023, tm_mon=5, tm_mday=19, tm_hour=7, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=139, tm_isdst=0)","<a href=""https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vdG90YWxmb29kLmNvbS81LXRyZW5kcy1zaGFwaW5nLXRoZS1mb29kLWluZHVzdHJ5LWluLTIwMjMtc3VzdGFpbmFiaWxpdHktc3VwcGx5LWNoYWlucy1hbmQtbW9yZS_SAQA?oc=5"" target=""_blank"">7 Trends Shaping the Food Industry in 2023: Sustainability, Supply Chains, and More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Total Food Service</font>",text/plain,,,"7 Trends Shaping the Food Industry in 2023: Sustainability, Supply Chains, and More - Total Food Service",text/html,,,"<a href=""https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vdG90YWxmb29kLmNvbS81LXRyZW5kcy1zaGFwaW5nLXRoZS1mb29kLWluZHVzdHJ5LWluLTIwMjMtc3VzdGFpbmFiaWxpdHktc3VwcGx5LWNoYWlucy1hbmQtbW9yZS_SAQA?oc=5"" target=""_blank"">7 Trends Shaping the Food Industry in 2023: Sustainability, Supply Chains, and More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Total Food Service</font>",https://totalfood.com,Total Food Service,"https://news.google.com/rss/search?q=""Sustainable Practices"" ""new products""+after:2023-05-01+before:2023-05-31"
